9.7604	5.6667
9.7708	5.6667
9.7708	5.6771
9.7812	5.6771
9.7812	5.7083
9.8021	5.7083
9.8021	5.6667
9.7917	5.6667
9.7917	5.6562
9.7812	5.6562
9.7812	5.5833
9.7708	5.5833
9.7708	5.5938
9.7604	5.5938
9.7604	5.5625
9.7500	5.5625
9.7500	5.5208
9.7604	5.5208
9.7604	5.5104
9.7500	5.5104
9.7500	5.5000
9.7604	5.5000
9.7604	5.4896
9.7708	5.4896
9.7708	5.5521
9.8021	5.5521
9.8021	5.5000
9.8125	5.5000
9.8125	5.4792
9.8229	5.4792
9.8229	5.4583
9.8646	5.4583
9.8646	5.4375
9.8542	5.4375
9.8542	5.4271
9.8333	5.4271
9.8333	5.4167
9.8229	5.4167
9.8229	5.3958
9.8125	5.3958
9.8125	5.3854
9.8021	5.3854
9.8021	5.3646
9.7917	5.3646
9.7917	5.3542
9.7812	5.3542
9.7812	5.3438
9.7917	5.3438
9.7917	5.3125
9.7812	5.3125
9.7812	5.3229
9.7708	5.3229
9.7708	5.3438
9.7604	5.3438
9.7604	5.3542
9.7500	5.3542
9.7500	5.3125
9.7708	5.3125
9.7708	5.3021
9.7604	5.3021
9.7604	5.2917
9.7500	5.2917
9.7500	5.2708
9.7604	5.2708
9.7604	5.2812
9.7708	5.2812
9.7708	5.2917
9.7812	5.2917
9.7812	5.3021
9.7917	5.3021
9.7917	5.2812
9.8021	5.2812
9.8021	5.2708
9.7917	5.2708
9.7917	5.2500
9.8125	5.2500
9.8125	5.2396
9.8021	5.2396
9.8021	5.2292
9.7917	5.2292
9.7917	5.2188
9.7708	5.2188
9.7708	5.1667
9.7917	5.1667
9.7917	5.1354
9.7812	5.1354
9.7812	5.1250
9.7708	5.1250
9.7708	5.1042
9.7812	5.1042
9.7812	5.1146
9.7917	5.1146
9.7917	5.0938
9.8125	5.0938
9.8125	4.9688
9.8021	4.9688
9.8021	4.9583
9.7917	4.9583
9.7917	4.9062
9.7812	4.9062
9.7812	4.8750
9.7604	4.8750
9.7604	4.8438
9.7500	4.8438
9.7500	4.8333
9.7604	4.8333
9.7604	4.8229
9.7708	4.8229
9.7708	4.8125
9.7604	4.8125
9.7604	4.7708
9.7500	4.7708
9.7500	4.7604
9.7292	4.7604
9.7292	4.7396
9.7396	4.7396
9.7396	4.7292
9.7292	4.7292
9.7292	4.7188
9.7188	4.7188
9.7188	4.6979
9.7292	4.6979
9.7292	4.7083
9.7396	4.7083
9.7396	4.7188
9.7500	4.7188
9.7500	4.7292
9.7604	4.7292
9.7604	4.7083
9.7812	4.7083
9.7812	4.7188
9.7917	4.7188
9.7917	4.6875
9.8021	4.6875
9.8021	4.6771
9.7604	4.6771
9.7604	4.6562
9.7500	4.6562
9.7500	4.6458
9.7604	4.6458
9.7604	4.6146
9.7396	4.6146
9.7396	4.6042
9.7500	4.6042
9.7500	4.5938
9.7292	4.5938
9.7292	4.6042
9.7188	4.6042
9.7188	4.5729
9.7292	4.5729
9.7292	4.5417
9.7396	4.5417
9.7396	4.5208
9.7500	4.5208
9.7500	4.5104
9.7708	4.5104
9.7708	4.5208
9.7812	4.5208
9.7812	4.5312
9.7708	4.5312
9.7708	4.5521
9.7812	4.5521
9.7812	4.5625
9.7917	4.5625
9.7917	4.5104
9.7812	4.5104
9.7812	4.4896
9.7917	4.4896
9.7917	4.4062
9.8021	4.4062
9.8021	4.3958
9.8125	4.3958
9.8125	4.3854
9.8229	4.3854
9.8229	4.3229
9.8333	4.3229
9.8333	4.3021
9.8542	4.3021
9.8542	4.2604
9.8646	4.2604
9.8646	4.2500
9.9167	4.2500
9.9167	4.2604
9.9688	4.2604
9.9688	4.2708
10.0104	4.2708
10.0104	4.2500
10.0000	4.2500
10.0000	4.2396
9.9896	4.2396
9.9896	4.2083
9.9583	4.2083
9.9583	4.1979
9.9375	4.1979
9.9375	4.1354
9.9479	4.1354
9.9479	4.1146
9.9583	4.1146
9.9583	4.1042
9.8854	4.1042
9.8854	4.0833
9.8646	4.0833
9.8646	4.0729
9.8854	4.0729
9.8854	4.0625
9.8958	4.0625
9.8958	4.0521
9.9167	4.0521
9.9167	4.0312
9.8958	4.0312
9.8958	4.0208
9.8750	4.0208
9.8750	4.0104
9.8542	4.0104
9.8542	3.9792
9.8646	3.9792
9.8646	3.9688
9.8750	3.9688
9.8750	3.9583
9.8854	3.9583
9.8854	3.9479
9.8958	3.9479
9.8958	3.9583
9.9062	3.9583
9.9062	3.9688
9.8958	3.9688
9.8958	3.9896
9.9271	3.9896
9.9271	3.9792
9.9479	3.9792
9.9479	3.9688
9.9375	3.9688
9.9375	3.9479
9.9583	3.9479
9.9583	3.9688
9.9792	3.9688
9.9792	3.9479
10.0729	3.9479
10.0729	3.9792
10.1146	3.9792
10.1146	3.9688
10.1458	3.9688
10.1458	3.9583
10.1354	3.9583
10.1354	3.9062
10.1146	3.9062
10.1146	3.8854
10.1042	3.8854
10.1042	3.8229
10.1146	3.8229
10.1146	3.8125
10.1354	3.8125
10.1354	3.8021
10.1250	3.8021
10.1250	3.7917
10.1354	3.7917
10.1354	3.7812
10.1458	3.7812
10.1458	3.7708
10.1354	3.7708
10.1354	3.7500
10.1562	3.7500
10.1562	3.7396
10.1771	3.7396
10.1771	3.7292
10.1875	3.7292
10.1875	3.7396
10.2083	3.7396
10.2083	3.7188
10.2188	3.7188
10.2188	3.7396
10.2500	3.7396
10.2500	3.7188
10.2917	3.7188
10.2917	3.7708
10.2812	3.7708
10.2812	3.8021
10.2604	3.8021
10.2604	3.8333
10.2917	3.8333
10.2917	3.8542
10.3021	3.8542
10.3021	3.8438
10.3542	3.8438
10.3542	3.8542
10.3646	3.8542
10.3646	3.8750
10.3958	3.8750
10.3958	3.8958
10.4062	3.8958
10.4062	3.9167
10.4167	3.9167
10.4167	3.8854
10.4271	3.8854
10.4271	3.8750
10.4792	3.8750
10.4792	3.8854
10.4896	3.8854
10.4896	3.8958
10.5104	3.8958
10.5104	3.9062
10.5208	3.9062
10.5208	3.8958
10.5417	3.8958
10.5417	3.8750
10.5625	3.8750
10.5625	3.8333
10.5833	3.8333
10.5833	3.7812
10.6146	3.7812
10.6146	3.7604
10.6771	3.7604
10.6771	3.7500
10.6562	3.7500
10.6562	3.6667
10.6667	3.6667
10.6667	3.6562
10.6979	3.6562
10.6979	3.6458
10.7083	3.6458
10.7083	3.6146
10.7188	3.6146
10.7188	3.5938
10.7396	3.5938
10.7396	3.6354
10.7604	3.6354
10.7604	3.6458
10.7708	3.6458
10.7708	3.6562
10.8229	3.6562
10.8229	3.6875
10.8542	3.6875
10.8542	3.7292
10.8438	3.7292
10.8438	3.7396
10.8333	3.7396
10.8333	3.7500
10.8229	3.7500
10.8229	3.7604
10.8333	3.7604
10.8333	3.7812
10.8750	3.7812
10.8750	3.8125
10.9375	3.8125
10.9375	3.8021
10.9479	3.8021
10.9479	3.7604
11.0104	3.7604
11.0104	3.7708
11.0208	3.7708
11.0208	3.7812
11.0312	3.7812
11.0312	3.8438
11.0625	3.8438
11.0625	3.8333
11.0938	3.8333
11.0938	3.8229
11.1042	3.8229
11.1042	3.8125
11.1146	3.8125
11.1146	3.8021
11.1667	3.8021
11.1667	3.8125
11.1771	3.8125
11.1771	3.8229
11.2292	3.8229
11.2292	3.8854
11.2188	3.8854
11.2188	3.9167
11.2083	3.9167
11.2083	3.9271
11.1979	3.9271
11.1979	3.9583
11.1875	3.9583
11.1875	3.9896
11.1458	3.9896
11.1458	4.0000
11.1354	4.0000
11.1354	4.0625
11.1250	4.0625
11.1250	4.0729
11.1458	4.0729
11.1458	4.0625
11.1562	4.0625
11.1562	4.0521
11.1875	4.0521
11.1875	4.0000
11.2083	4.0000
11.2083	3.9792
11.2396	3.9792
11.2396	3.9688
11.3438	3.9688
11.3438	3.9792
11.3542	3.9792
11.3542	4.0208
11.3646	4.0208
11.3646	3.9896
11.4271	3.9896
11.4271	4.0000
11.4479	4.0000
11.4479	4.0208
11.4583	4.0208
11.4583	4.0104
11.5104	4.0104
11.5104	4.0000
11.5208	4.0000
11.5208	3.9688
11.5417	3.9688
11.5417	3.9896
11.5521	3.9896
11.5521	4.0000
11.5938	4.0000
11.5938	4.0208
11.6042	4.0208
11.6042	4.0625
11.6146	4.0625
11.6146	4.0729
11.6458	4.0729
11.6458	4.0625
11.6979	4.0625
11.6979	4.0729
11.7083	4.0729
11.7083	4.0833
11.7292	4.0833
11.7292	4.0729
11.7396	4.0729
11.7396	4.0521
11.7604	4.0521
11.7604	4.0417
11.7708	4.0417
11.7708	4.0208
11.7812	4.0208
11.7812	4.0104
11.7917	4.0104
11.7917	4.0312
11.8021	4.0312
11.8021	4.0521
11.8333	4.0521
11.8333	4.0625
11.8438	4.0625
11.8438	4.0833
11.8542	4.0833
11.8542	4.0417
11.8438	4.0417
11.8438	4.0312
11.8958	4.0312
11.8958	4.0417
11.9271	4.0417
11.9271	4.0312
11.9375	4.0312
11.9375	4.0208
11.9479	4.0208
11.9479	4.0000
11.9583	4.0000
11.9583	4.0208
11.9792	4.0208
11.9792	4.0312
11.9896	4.0312
11.9896	4.0417
11.9792	4.0417
11.9792	4.0521
11.9688	4.0521
11.9688	4.0417
11.9583	4.0417
11.9583	4.0521
11.9271	4.0521
11.9271	4.0625
11.9167	4.0625
11.9167	4.0729
11.9062	4.0729
11.9062	4.0833
11.8958	4.0833
11.8958	4.1042
11.8854	4.1042
11.8854	4.0729
11.8958	4.0729
11.8958	4.0625
11.8750	4.0625
11.8750	4.0938
11.8646	4.0938
11.8646	4.1042
11.8542	4.1042
11.8542	4.1146
11.8438	4.1146
11.8438	4.1250
11.8542	4.1250
11.8542	4.1562
11.8646	4.1562
11.8646	4.1667
11.8542	4.1667
11.8542	4.1771
11.8438	4.1771
11.8438	4.1875
11.8021	4.1875
11.8021	4.2292
11.8125	4.2292
11.8125	4.2604
11.8333	4.2604
11.8333	4.2188
11.8854	4.2188
11.8854	4.2292
11.9062	4.2292
11.9062	4.2396
11.9479	4.2396
11.9479	4.2708
11.9583	4.2708
11.9583	4.2812
11.9688	4.2812
11.9688	4.2708
12.0208	4.2708
12.0208	4.2396
12.0417	4.2396
12.0417	4.2500
12.0521	4.2500
12.0521	4.2396
12.0625	4.2396
12.0625	4.2500
12.0833	4.2500
12.0833	4.2604
12.1042	4.2604
12.1042	4.2708
12.1250	4.2708
12.1250	4.2812
12.1354	4.2812
12.1354	4.2917
12.1250	4.2917
12.1250	4.3021
12.1354	4.3021
12.1354	4.3125
12.1771	4.3125
12.1771	4.3958
12.1562	4.3958
12.1562	4.4167
12.1458	4.4167
12.1458	4.4271
12.1354	4.4271
12.1354	4.4375
12.1771	4.4375
12.1771	4.4271
12.1875	4.4271
12.1875	4.4167
12.2396	4.4167
12.2396	4.4688
12.2500	4.4688
12.2500	4.4792
12.2812	4.4792
12.2812	4.5938
12.2708	4.5938
12.2708	4.6354
12.2604	4.6354
12.2604	4.6562
12.2708	4.6562
12.2708	4.6458
12.3021	4.6458
12.3021	4.6042
12.3229	4.6042
12.3229	4.5938
12.3854	4.5938
12.3854	4.6146
12.4062	4.6146
12.4062	4.5833
12.3958	4.5833
12.3958	4.5521
12.4062	4.5521
12.4062	4.5729
12.4271	4.5729
12.4271	4.5625
12.4375	4.5625
12.4375	4.5521
12.4479	4.5521
12.4479	4.5208
12.4688	4.5208
12.4688	4.5312
12.4583	4.5312
12.4583	4.5625
12.4479	4.5625
12.4479	4.5938
12.4375	4.5938
12.4375	4.6146
12.4479	4.6146
12.4479	4.6354
12.4271	4.6354
12.4271	4.6250
12.4167	4.6250
12.4167	4.6562
12.4479	4.6562
12.4479	4.6667
12.4583	4.6667
12.4583	4.6562
12.4792	4.6562
12.4792	4.6771
12.4896	4.6771
12.4896	4.6875
12.4792	4.6875
12.4792	4.7292
12.5000	4.7292
12.5000	4.7188
12.5104	4.7188
12.5104	4.6979
12.5312	4.6979
12.5312	4.6875
12.5417	4.6875
12.5417	4.6771
12.5625	4.6771
12.5625	4.6667
12.5729	4.6667
12.5729	4.6562
12.5833	4.6562
12.5833	4.6771
12.5729	4.6771
12.5729	4.6979
12.5625	4.6979
12.5625	4.7083
12.5417	4.7083
12.5417	4.7292
12.5312	4.7292
12.5312	4.7500
12.5417	4.7500
12.5417	4.7812
12.5521	4.7812
12.5521	4.7917
12.5729	4.7917
12.5729	4.8021
12.5938	4.8021
12.5938	4.8229
12.5833	4.8229
12.5833	4.8125
12.5729	4.8125
12.5729	4.8438
12.5938	4.8438
12.5938	4.8646
12.5833	4.8646
12.5833	4.8750
12.5729	4.8750
12.5729	4.8854
12.5625	4.8854
12.5625	4.9062
12.5729	4.9062
12.5729	4.9896
12.5625	4.9896
12.5625	5.0000
12.5417	5.0000
12.5417	5.0104
12.5208	5.0104
12.5208	5.0312
12.5104	5.0312
12.5104	5.0417
12.5521	5.0417
12.5521	5.0625
12.5625	5.0625
12.5625	5.0729
12.6458	5.0729
12.6458	5.0833
12.6562	5.0833
12.6562	5.1250
12.6667	5.1250
12.6667	5.1042
12.7188	5.1042
12.7188	5.1354
12.7604	5.1354
12.7604	5.1562
12.7708	5.1562
12.7708	5.1667
12.7812	5.1667
12.7812	5.1771
12.7917	5.1771
12.7917	5.1979
12.8021	5.1979
12.8021	5.2083
12.7917	5.2083
12.7917	5.2188
12.8125	5.2188
12.8125	5.2292
12.8229	5.2292
12.8229	5.2812
12.8542	5.2812
12.8542	5.2708
12.8854	5.2708
12.8854	5.2812
12.8750	5.2812
12.8750	5.2917
12.8542	5.2917
12.8542	5.3438
12.8438	5.3438
12.8438	5.3854
12.7917	5.3854
12.7917	5.3750
12.7812	5.3750
12.7812	5.3333
12.7500	5.3333
12.7500	5.3958
12.7292	5.3958
12.7292	5.4062
12.7396	5.4062
12.7396	5.4271
12.8125	5.4271
12.8125	5.4792
12.7812	5.4792
12.7812	5.4896
12.7708	5.4896
12.7708	5.5000
12.7604	5.5000
12.7604	5.5417
12.7500	5.5417
12.7500	5.5833
12.7396	5.5833
12.7396	5.5938
12.7500	5.5938
12.7500	5.6146
12.7604	5.6146
12.7604	5.6042
12.7708	5.6042
12.7708	5.5729
12.8021	5.5729
12.8021	5.5625
12.8125	5.5625
12.8125	5.5521
12.8333	5.5521
12.8333	5.5312
12.8438	5.5312
12.8438	5.5104
12.9167	5.5104
12.9167	5.5729
12.8958	5.5729
12.8958	5.6042
12.8854	5.6042
12.8854	5.6354
12.8333	5.6354
12.8333	5.6458
12.8229	5.6458
12.8229	5.6667
12.8438	5.6667
12.8438	5.6771
12.8646	5.6771
12.8646	5.6875
12.8750	5.6875
12.8750	5.7812
12.8542	5.7812
12.8542	5.7917
12.8854	5.7917
12.8854	5.8021
12.9479	5.8021
12.9479	5.8125
12.9688	5.8125
12.9688	5.8021
12.9792	5.8021
12.9792	5.8125
12.9896	5.8125
12.9896	5.8333
12.9792	5.8333
12.9792	5.8854
12.9896	5.8854
12.9896	5.8958
12.9792	5.8958
12.9792	5.9271
12.9479	5.9271
12.9479	5.9062
12.9271	5.9062
12.9271	5.8958
12.9167	5.8958
12.9167	5.9062
12.9062	5.9062
12.9062	5.9167
12.8854	5.9167
12.8854	5.9688
12.8750	5.9688
12.8750	5.9792
12.8854	5.9792
12.8854	5.9896
12.8958	5.9896
12.8958	6.0000
12.9062	6.0000
12.9062	6.0417
12.9167	6.0417
12.9167	6.0312
12.9792	6.0312
12.9792	6.0729
12.9896	6.0729
12.9896	6.0625
13.0104	6.0625
13.0104	6.0729
13.0208	6.0729
13.0208	6.0833
13.0104	6.0833
13.0104	6.0938
13.0208	6.0938
13.0208	6.1042
13.0312	6.1042
13.0312	6.1250
13.0417	6.1250
13.0417	6.1562
13.0625	6.1562
13.0625	6.1458
13.0833	6.1458
13.0833	6.1667
13.0729	6.1667
13.0729	6.1771
13.0521	6.1771
13.0521	6.1979
13.0417	6.1979
13.0417	6.2083
13.0312	6.2083
13.0312	6.2188
13.0208	6.2188
13.0208	6.2292
13.0104	6.2292
13.0104	6.2500
13.0000	6.2500
13.0000	6.2604
12.9896	6.2604
12.9896	6.2500
12.9792	6.2500
12.9792	6.2812
13.0104	6.2812
13.0104	6.3750
13.0000	6.3750
13.0000	6.3854
12.9792	6.3854
12.9792	6.4062
12.9688	6.4062
12.9688	6.4167
13.0000	6.4167
13.0000	6.4062
13.0104	6.4062
13.0104	6.3958
13.0208	6.3958
13.0208	6.3854
13.0417	6.3854
13.0417	6.4062
13.0521	6.4062
13.0521	6.3958
13.0625	6.3958
13.0625	6.3854
13.0729	6.3854
13.0729	6.4062
13.0833	6.4062
13.0833	6.4167
13.0938	6.4167
13.0938	6.4271
13.1146	6.4271
13.1146	6.4479
13.1250	6.4479
13.1250	6.4583
13.1458	6.4583
13.1458	6.4479
13.1667	6.4479
13.1667	6.4583
13.1771	6.4583
13.1771	6.4479
13.1875	6.4479
13.1875	6.4896
13.1979	6.4896
13.1979	6.5000
13.1875	6.5000
13.1875	6.5208
13.1667	6.5208
13.1667	6.5312
13.1562	6.5312
13.1562	6.5417
13.1458	6.5417
13.1458	6.5729
13.1562	6.5729
13.1562	6.6042
13.1354	6.6042
13.1354	6.6146
13.1042	6.6146
13.1042	6.6562
13.1146	6.6562
13.1146	6.6667
13.1250	6.6667
13.1250	6.6771
13.1354	6.6771
13.1354	6.7396
13.1458	6.7396
13.1458	6.7500
13.1667	6.7500
13.1667	6.8125
13.1875	6.8125
13.1875	6.8333
13.1771	6.8333
13.1771	6.8646
13.1979	6.8646
13.1979	6.8750
13.2292	6.8750
13.2292	6.9062
13.2396	6.9062
13.2396	6.9167
13.2500	6.9167
13.2500	6.9271
13.2604	6.9271
13.2604	6.9688
13.2708	6.9688
13.2708	6.9896
13.2917	6.9896
13.2917	7.0312
13.3125	7.0312
13.3125	7.0417
13.3229	7.0417
13.3229	7.0625
13.3333	7.0625
13.3333	7.0312
13.3438	7.0312
13.3438	7.0417
13.3646	7.0417
13.3646	7.0312
13.3750	7.0312
13.3750	7.0521
13.3854	7.0521
13.3854	7.0417
13.3958	7.0417
13.3958	7.0312
13.3854	7.0312
13.3854	7.0208
13.3958	7.0208
13.3958	7.0104
13.4062	7.0104
13.4062	7.0208
13.4167	7.0208
13.4167	7.0000
13.4271	7.0000
13.4271	7.0417
13.4167	7.0417
13.4167	7.0833
13.3958	7.0833
13.3958	7.0938
13.3854	7.0938
13.3854	7.1042
13.3750	7.1042
13.3750	7.0938
13.3646	7.0938
13.3646	7.1146
13.3750	7.1146
13.3750	7.1250
13.3542	7.1250
13.3542	7.1562
13.3750	7.1562
13.3750	7.1458
13.3958	7.1458
13.3958	7.1250
13.4167	7.1250
13.4167	7.1354
13.4271	7.1354
13.4271	7.1458
13.4167	7.1458
13.4167	7.1562
13.4062	7.1562
13.4062	7.1667
13.4167	7.1667
13.4167	7.1979
13.4271	7.1979
13.4271	7.1875
13.4375	7.1875
13.4375	7.1771
13.4479	7.1771
13.4479	7.1875
13.4583	7.1875
13.4583	7.2083
13.4271	7.2083
13.4271	7.2188
13.4479	7.2188
13.4479	7.2396
13.4688	7.2396
13.4688	7.2500
13.5208	7.2500
13.5208	7.2292
13.5521	7.2292
13.5521	7.2812
13.5417	7.2812
13.5417	7.2917
13.5312	7.2917
13.5312	7.3021
13.5104	7.3021
13.5104	7.3229
13.5208	7.3229
13.5208	7.3125
13.5312	7.3125
13.5312	7.3333
13.5521	7.3333
13.5521	7.3542
13.5729	7.3542
13.5729	7.3333
13.5833	7.3333
13.5833	7.3229
13.5625	7.3229
13.5625	7.3125
13.5729	7.3125
13.5729	7.3021
13.5833	7.3021
13.5833	7.3125
13.6042	7.3125
13.6042	7.3021
13.6250	7.3021
13.6250	7.3229
13.6354	7.3229
13.6354	7.3125
13.6458	7.3125
13.6458	7.3333
13.6354	7.3333
13.6354	7.3438
13.6250	7.3438
13.6250	7.3333
13.6042	7.3333
13.6042	7.3542
13.5938	7.3542
13.5938	7.3646
13.5833	7.3646
13.5833	7.3854
13.5938	7.3854
13.5938	7.3958
13.6146	7.3958
13.6146	7.3854
13.6354	7.3854
13.6354	7.3958
13.6250	7.3958
13.6250	7.4062
13.6146	7.4062
13.6146	7.4479
13.6042	7.4479
13.6042	7.4688
13.6458	7.4688
13.6458	7.4792
13.6562	7.4792
13.6562	7.4896
13.6771	7.4896
13.6771	7.5000
13.6875	7.5000
13.6875	7.5104
13.6771	7.5104
13.6771	7.5208
13.6667	7.5208
13.6667	7.5312
13.6875	7.5312
13.6875	7.5521
13.6667	7.5521
13.6667	7.5938
13.6562	7.5938
13.6562	7.6771
13.6667	7.6771
13.6667	7.6875
13.6875	7.6875
13.6875	7.6771
13.7500	7.6771
13.7500	7.6667
13.7708	7.6667
13.7708	7.6458
13.7917	7.6458
13.7917	7.6562
13.8229	7.6562
13.8229	7.6875
13.8438	7.6875
13.8438	7.7188
13.8229	7.7188
13.8229	7.7604
13.8438	7.7604
13.8438	7.7708
13.8750	7.7708
13.8750	7.8542
13.8542	7.8542
13.8542	7.8958
13.8438	7.8958
13.8438	7.9167
13.8958	7.9167
13.8958	7.9688
13.9062	7.9688
13.9062	7.9583
13.9375	7.9583
13.9375	7.9479
13.9583	7.9479
13.9583	7.9375
13.9688	7.9375
13.9688	7.9271
13.9792	7.9271
13.9792	7.9167
14.0000	7.9167
14.0000	7.8958
14.0625	7.8958
14.0625	7.9479
14.0521	7.9479
14.0521	7.9583
14.0625	7.9583
14.0625	8.0104
14.0521	8.0104
14.0521	8.0208
14.0729	8.0208
14.0729	8.0312
14.0833	8.0312
14.0833	8.0521
14.1354	8.0521
14.1354	8.1042
14.1458	8.1042
14.1458	8.1146
14.1771	8.1146
14.1771	8.0938
14.2396	8.0938
14.2396	8.1042
14.2604	8.1042
14.2604	8.1250
14.2917	8.1250
14.2917	8.1146
14.3021	8.1146
14.3021	8.1250
14.3125	8.1250
14.3125	8.1354
14.3021	8.1354
14.3021	8.1458
14.3125	8.1458
14.3125	8.1562
14.3229	8.1562
14.3229	8.1875
14.3438	8.1875
14.3438	8.2188
14.3646	8.2188
14.3646	8.2812
14.3438	8.2812
14.3438	8.3021
14.3646	8.3021
14.3646	8.2917
14.4167	8.2917
14.4167	8.3125
14.4479	8.3125
14.4479	8.3646
14.4167	8.3646
14.4167	8.3750
14.4271	8.3750
14.4271	8.3854
14.4792	8.3854
14.4792	8.3958
14.4896	8.3958
14.4896	8.4167
14.5729	8.4167
14.5729	8.4375
14.5938	8.4375
14.5938	8.4167
14.6146	8.4167
14.6146	8.4271
14.6354	8.4271
14.6354	8.3958
14.6458	8.3958
14.6458	8.3750
14.6562	8.3750
14.6562	8.3646
14.6667	8.3646
14.6667	8.3854
14.6771	8.3854
14.6771	8.3646
14.6875	8.3646
14.6875	8.3542
14.6979	8.3542
14.6979	8.3750
14.6875	8.3750
14.6875	8.3958
14.6979	8.3958
14.6979	8.4271
14.6771	8.4271
14.6771	8.4167
14.6562	8.4167
14.6562	8.4375
14.6667	8.4375
14.6667	8.4583
14.6354	8.4583
14.6354	8.4479
14.6250	8.4479
14.6250	8.4375
14.6146	8.4375
14.6146	8.4583
14.6042	8.4583
14.6042	8.4688
14.6250	8.4688
14.6250	8.4896
14.6354	8.4896
14.6354	8.5104
14.6458	8.5104
14.6458	8.5000
14.6667	8.5000
14.6667	8.5104
14.6771	8.5104
14.6771	8.5000
14.6875	8.5000
14.6875	8.4896
14.7083	8.4896
14.7083	8.5000
14.6979	8.5000
14.6979	8.5104
14.6875	8.5104
14.6875	8.5208
14.6771	8.5208
14.6771	8.5312
14.6979	8.5312
14.6979	8.5625
14.7292	8.5625
14.7292	8.5417
14.7396	8.5417
14.7396	8.5625
14.7604	8.5625
14.7604	8.5938
14.7812	8.5938
14.7812	8.5729
14.7708	8.5729
14.7708	8.5521
14.7500	8.5521
14.7500	8.5312
14.7396	8.5312
14.7396	8.5208
14.7500	8.5208
14.7500	8.5104
14.7604	8.5104
14.7604	8.5312
14.7812	8.5312
14.7812	8.5625
14.7917	8.5625
14.7917	8.5729
14.8021	8.5729
14.8021	8.5833
14.8125	8.5833
14.8125	8.5938
14.8333	8.5938
14.8333	8.6146
14.8229	8.6146
14.8229	8.6250
14.8438	8.6250
14.8438	8.6979
14.8854	8.6979
14.8854	8.6875
14.9271	8.6875
14.9271	8.6771
14.9479	8.6771
14.9479	8.6875
14.9583	8.6875
14.9583	8.6979
14.9688	8.6979
14.9688	8.7083
14.9583	8.7083
14.9583	8.7188
14.9792	8.7188
14.9792	8.7292
15.0000	8.7292
15.0000	8.7396
15.0104	8.7396
15.0104	8.7500
15.0625	8.7500
15.0625	8.7812
15.1354	8.7812
15.1354	8.8125
15.1979	8.8125
15.1979	8.8438
15.2292	8.8438
15.2292	8.8854
15.2188	8.8854
15.2188	8.8958
15.2083	8.8958
15.2083	8.9375
15.2292	8.9375
15.2292	8.9583
15.2396	8.9583
15.2396	8.9479
15.2708	8.9479
15.2708	8.9375
15.2812	8.9375
15.2812	8.9167
15.3021	8.9167
15.3021	8.8958
15.3229	8.8958
15.3229	8.9062
15.3646	8.9062
15.3646	8.9375
15.3750	8.9375
15.3750	8.9271
15.3854	8.9271
15.3854	8.9375
15.4375	8.9375
15.4375	8.9271
15.4479	8.9271
15.4479	8.9167
15.4375	8.9167
15.4375	8.9062
15.4271	8.9062
15.4271	8.8958
15.4375	8.8958
15.4375	8.8854
15.4062	8.8854
15.4062	8.8750
15.4167	8.8750
15.4167	8.8646
15.4375	8.8646
15.4375	8.8750
15.4479	8.8750
15.4479	8.8958
15.4583	8.8958
15.4583	8.9167
15.4688	8.9167
15.4688	8.9271
15.4583	8.9271
15.4583	8.9375
15.4479	8.9375
15.4479	8.9583
15.4688	8.9583
15.4688	8.9688
15.4583	8.9688
15.4583	8.9792
15.4688	8.9792
15.4688	8.9896
15.4792	8.9896
15.4792	9.0000
15.5104	9.0000
15.5104	9.0208
15.5312	9.0208
15.5312	9.0312
15.5417	9.0312
15.5417	9.0625
15.5521	9.0625
15.5521	9.0729
15.5625	9.0729
15.5625	9.1354
15.6354	9.1354
15.6354	9.1562
15.6458	9.1562
15.6458	9.1667
15.6562	9.1667
15.6562	9.1771
15.6667	9.1771
15.6667	9.1667
15.6771	9.1667
15.6771	9.1562
15.6875	9.1562
15.6875	9.1354
15.6979	9.1354
15.6979	9.1146
15.6875	9.1146
15.6875	9.0938
15.7083	9.0938
15.7083	9.1458
15.7188	9.1458
15.7188	9.1250
15.7292	9.1250
15.7292	9.1042
15.7500	9.1042
15.7500	9.1146
15.7708	9.1146
15.7708	9.1250
15.7812	9.1250
15.7812	9.1354
15.7708	9.1354
15.7708	9.1562
15.7500	9.1562
15.7500	9.2083
15.7396	9.2083
15.7396	9.2188
15.7292	9.2188
15.7292	9.2604
15.7396	9.2604
15.7396	9.2708
15.7604	9.2708
15.7604	9.2812
15.7708	9.2812
15.7708	9.2708
15.7812	9.2708
15.7812	9.2500
15.7708	9.2500
15.7708	9.2396
15.7604	9.2396
15.7604	9.2292
15.7812	9.2292
15.7812	9.2396
15.7917	9.2396
15.7917	9.2500
15.8125	9.2500
15.8125	9.1979
15.8229	9.1979
15.8229	9.2083
15.8333	9.2083
15.8333	9.2292
15.8542	9.2292
15.8542	9.2500
15.8646	9.2500
15.8646	9.2188
15.8854	9.2188
15.8854	9.2083
15.8750	9.2083
15.8750	9.1979
15.8958	9.1979
15.8958	9.2083
15.9167	9.2083
15.9167	9.2188
15.9479	9.2188
15.9479	9.2292
15.9583	9.2292
15.9583	9.2396
15.9375	9.2396
15.9375	9.2500
15.9271	9.2500
15.9271	9.2396
15.8958	9.2396
15.8958	9.2500
15.8750	9.2500
15.8750	9.2708
15.8854	9.2708
15.8854	9.2812
15.8958	9.2812
15.8958	9.2917
15.8854	9.2917
