Node,X,Y,Z,U1 @ 0.0,U2 @ 0.0,U3 @ 0.0,U1 @ 0.1,U2 @ 0.1,U3 @ 0.1,U1 @ 0.15,U2 @ 0.15,U3 @ 0.15,U1 @ 0.2,U2 @ 0.2,U3 @ 0.2,U1 @ 0.25,U2 @ 0.25,U3 @ 0.25,U1 @ 0.3,U2 @ 0.3,U3 @ 0.3,U1 @ 0.35,U2 @ 0.35,U3 @ 0.35,U1 @ 0.4,U2 @ 0.4,U3 @ 0.4,U1 @ 0.41,U2 @ 0.41,U3 @ 0.41,U1 @ 0.42,U2 @ 0.42,U3 @ 0.42,U1 @ 0.43,U2 @ 0.43,U3 @ 0.43,U1 @ 0.44,U2 @ 0.44,U3 @ 0.44,U1 @ 0.45,U2 @ 0.45,U3 @ 0.45,U1 @ 0.46,U2 @ 0.46,U3 @ 0.46,U1 @ 0.47,U2 @ 0.47,U3 @ 0.47,U1 @ 0.48,U2 @ 0.48,U3 @ 0.48,U1 @ 0.49,U2 @ 0.49,U3 @ 0.49,U1 @ 0.5,U2 @ 0.5,U3 @ 0.5,U1 @ 0.51,U2 @ 0.51,U3 @ 0.51,U1 @ 0.52,U2 @ 0.52,U3 @ 0.52,U1 @ 0.53,U2 @ 0.53,U3 @ 0.53,U1 @ 0.54,U2 @ 0.54,U3 @ 0.54,U1 @ 0.55,U2 @ 0.55,U3 @ 0.55,U1 @ 0.56,U2 @ 0.56,U3 @ 0.56,U1 @ 0.57,U2 @ 0.57,U3 @ 0.57,U1 @ 0.58,U2 @ 0.58,U3 @ 0.58,U1 @ 0.59,U2 @ 0.59,U3 @ 0.59,U1 @ 0.6,U2 @ 0.6,U3 @ 0.6,U1 @ 0.61,U2 @ 0.61,U3 @ 0.61,U1 @ 0.62,U2 @ 0.62,U3 @ 0.62,U1 @ 0.63,U2 @ 0.63,U3 @ 0.63,U1 @ 0.64,U2 @ 0.64,U3 @ 0.64,U1 @ 0.65,U2 @ 0.65,U3 @ 0.65,U1 @ 0.66,U2 @ 0.66,U3 @ 0.66,U1 @ 0.67,U2 @ 0.67,U3 @ 0.67,U1 @ 0.68,U2 @ 0.68,U3 @ 0.68,U1 @ 0.69,U2 @ 0.69,U3 @ 0.69,U1 @ 0.7,U2 @ 0.7,U3 @ 0.7,U1 @ 0.71,U2 @ 0.71,U3 @ 0.71,U1 @ 0.72,U2 @ 0.72,U3 @ 0.72,U1 @ 0.73,U2 @ 0.73,U3 @ 0.73,U1 @ 0.74,U2 @ 0.74,U3 @ 0.74,U1 @ 0.75,U2 @ 0.75,U3 @ 0.75,U1 @ 0.76,U2 @ 0.76,U3 @ 0.76,U1 @ 0.77,U2 @ 0.77,U3 @ 0.77,U1 @ 0.78,U2 @ 0.78,U3 @ 0.78,U1 @ 0.79,U2 @ 0.79,U3 @ 0.79,U1 @ 0.8,U2 @ 0.8,U3 @ 0.8,U1 @ 0.81,U2 @ 0.81,U3 @ 0.81,U1 @ 0.82,U2 @ 0.82,U3 @ 0.82,U1 @ 0.83,U2 @ 0.83,U3 @ 0.83,U1 @ 0.84,U2 @ 0.84,U3 @ 0.84,U1 @ 0.85,U2 @ 0.85,U3 @ 0.85,U1 @ 0.86,U2 @ 0.86,U3 @ 0.86,U1 @ 0.87,U2 @ 0.87,U3 @ 0.87,U1 @ 0.88,U2 @ 0.88,U3 @ 0.88,U1 @ 0.89,U2 @ 0.89,U3 @ 0.89,U1 @ 0.9,U2 @ 0.9,U3 @ 0.9,U1 @ 0.91,U2 @ 0.91,U3 @ 0.91,U1 @ 0.92,U2 @ 0.92,U3 @ 0.92,U1 @ 0.93,U2 @ 0.93,U3 @ 0.93,U1 @ 0.94,U2 @ 0.94,U3 @ 0.94,U1 @ 0.95,U2 @ 0.95,U3 @ 0.95,U1 @ 0.96,U2 @ 0.96,U3 @ 0.96,U1 @ 0.97,U2 @ 0.97,U3 @ 0.97,U1 @ 0.98,U2 @ 0.98,U3 @ 0.98,U1 @ 0.99,U2 @ 0.99,U3 @ 0.99
363,26.961506,19.879448,0.0,0.0,0.0,0.0,0.58475983,0.4184131,0.0,0.67816144,0.48736182,0.0,0.77779377,0.55375224,0.0,0.8872529,0.6114847,0.0,0.9933612,0.67483264,0.0,1.1111742,0.73303306,0.0,1.2348698,0.79637295,0.0,1.260134,0.81149215,0.0,1.289253,0.82475126,0.0,1.317461,0.8406102,0.0,1.3452485,0.85975575,0.0,1.3772383,0.8793362,0.0,1.4120165,0.9018286,0.0,1.4472904,0.93145937,0.0,1.4880563,0.967856,0.0,1.5359004,1.013748,0.0,1.5856124,1.0780784,0.0,1.7394912,1.2969948,0.0,1.8700001,1.5387442,0.0,1.8168356,1.8858242,0.0,1.8602263,2.1070945,0.0,2.0424273,2.1796896,0.0,2.208064,2.2594118,0.0,2.1991377,2.496988,0.0,2.0666606,2.8204744,0.0,2.049618,3.0173352,0.0,2.1759984,3.1026893,0.0,2.1977856,3.2921145,0.0,2.2170172,3.4578145,0.0,2.2981544,3.5578787,0.0,2.2984562,3.7364733,0.0,2.3504233,3.8466132,0.0,2.4044163,3.9601243,0.0,2.419089,4.1012335,0.0,2.4543116,4.2164674,0.0,2.4993596,4.319668,0.0,2.5179539,4.442446,0.0,2.5620577,4.540247,0.0,2.5918262,4.6504126,0.0,2.6194432,4.755379,0.0,2.6617384,4.848309,0.0,2.6980014,4.9441113,0.0,2.7778225,4.99521,0.0,2.9995615,4.90972,0.0,3.0653653,4.9617105,0.0,3.0978887,5.031849,0.0,3.1854188,5.062944,0.0,3.24765,5.112899,0.0,3.3299851,5.153964,0.0,3.4179592,5.1929874,0.0,3.4804192,5.248503,0.0,3.539072,5.308183,0.0,3.608318,5.3559937,0.0,3.6605542,5.4162307,0.0,3.7258916,5.465724,0.0,3.77478,5.527785,0.0,3.8361652,5.5727544,0.0,3.8911774,5.6315646,0.0,3.9494956,5.682066,0.0,4.0062227,5.731696,0.0,4.062945,5.7848196,0.0,4.1293325,5.829659,0.0,4.1882453,5.8797913,0.0,4.2534823,5.9223394,0.0,4.313072,5.9717317,0.0,4.382608,6.011728,0.0
364,27.131256,19.718416,0.0,0.0,0.0,0.0,0.5892826,0.41471782,0.0,0.6837053,0.48357436,0.0,0.7844919,0.54988986,0.0,0.89518034,0.60767436,0.0,1.0027962,0.6712201,0.0,1.1224045,0.72974235,0.0,1.248595,0.7936657,0.0,1.2745112,0.80894685,0.0,1.3043311,0.8223628,0.0,1.333358,0.83840126,0.0,1.3621004,0.857734,0.0,1.395165,0.8774502,0.0,1.4311825,0.9000046,0.0,1.4678992,0.92954016,0.0,1.5102402,0.96542764,0.0,1.5595803,1.0099341,0.0,1.610131,1.0710671,0.0,1.7641841,1.2828473,0.0,1.8931973,1.5151219,0.0,1.8461559,1.8545429,0.0,1.8924652,2.0747051,0.0,2.0729692,2.1425972,0.0,2.235588,2.2185922,0.0,2.2311673,2.4523141,0.0,2.10409,2.7750952,0.0,2.0913997,2.9674077,0.0,2.2196574,3.048651,0.0,2.2460098,3.2376974,0.0,2.2720983,3.4039369,0.0,2.3560522,3.5025578,0.0,2.3618867,3.6819754,0.0,2.4172876,3.793148,0.0,2.473733,3.9042494,0.0,2.4932215,4.045949,0.0,2.5311027,4.1624475,0.0,2.5788949,4.2656517,0.0,2.6041524,4.3848586,0.0,2.6503232,4.4844866,0.0,2.6831987,4.59391,0.0,2.712443,4.701381,0.0,2.758364,4.791875,0.0,2.7957847,4.8863044,0.0,2.8769436,4.936347,0.0,3.0964475,4.8486714,0.0,3.1623511,4.901811,0.0,3.1984086,4.970548,0.0,3.2890685,4.9981613,0.0,3.3505118,5.051537,0.0,3.4326892,5.089308,0.0,3.522977,5.12722,0.0,3.5852277,5.182015,0.0,3.64772,5.238881,0.0,3.7169952,5.2874975,0.0,3.7713182,5.347988,0.0,3.838805,5.3954325,0.0,3.892258,5.455285,0.0,3.9528387,5.508153,0.0,4.013745,5.55745,0.0,4.072832,5.6086845,0.0,4.1329103,5.662432,0.0,4.1819587,5.7182293,0.0,4.251443,5.760844,0.0,4.3099937,5.808589,0.0,4.3809547,5.852635,0.0,4.4433174,5.898058,0.0,4.5126877,5.9352517,0.0
365,27.299839,19.556164,0.0,0.0,0.0,0.0,0.59372365,0.41083637,0.0,0.6891475,0.47957584,0.0,0.7910957,0.5457979,0.0,0.9029816,0.60361403,0.0,1.0120875,0.6673004,0.0,1.1334503,0.72607124,0.0,1.2620445,0.79041904,0.0,1.2885879,0.8058146,0.0,1.3190702,0.8193348,0.0,1.3488684,0.8354668,0.0,1.3785015,0.85490733,0.0,1.4125627,0.874659,0.0,1.449687,0.8971554,0.0,1.48769,0.92645955,0.0,1.5313667,0.9616699,0.0,1.5817426,1.004592,0.0,1.6325352,1.0624684,0.0,1.786079,1.2676628,0.0,1.9127598,1.4911559,0.0,1.8704851,1.822499,0.0,1.9194314,2.0412805,0.0,2.0977547,2.1054916,0.0,2.257514,2.1784837,0.0,2.257264,2.408186,0.0,2.139528,2.7301302,0.0,2.1273568,2.9172578,0.0,2.2561958,2.9958112,0.0,2.2867594,3.183779,0.0,2.317109,3.349312,0.0,2.4030786,3.447863,0.0,2.4142396,3.6260028,0.0,2.4735167,3.7363107,0.0,2.5324106,3.8483095,0.0,2.5556812,3.9909914,0.0,2.5977583,4.106486,0.0,2.6489136,4.2097588,0.0,2.6780362,4.3295827,0.0,2.726325,4.4286394,0.0,2.7612863,4.537695,0.0,2.7964547,4.6432133,0.0,2.841883,4.7334814,0.0,2.8833501,4.830572,0.0,2.9680965,4.877888,0.0,3.1813288,4.7886786,0.0,3.2554939,4.8335624,0.0,3.291884,4.9031954,0.0,3.3853054,4.929909,0.0,3.447222,4.9833264,0.0,3.5341566,5.0150204,0.0,3.6181314,5.055007,0.0,3.6851814,5.109606,0.0,3.7448592,5.1676087,0.0,3.8167348,5.215002,0.0,3.8755796,5.2725763,0.0,3.9412708,5.321762,0.0,3.998672,5.3799143,0.0,4.0698028,5.4213505,0.0,4.1205583,5.480169,0.0,4.18641,5.530582,0.0,4.245996,5.5798225,0.0,4.3067527,5.632756,0.0,4.3722606,5.6758413,0.0,4.4376907,5.723272,0.0,4.508887,5.763139,0.0,4.5759616,5.808241,0.0,4.644776,5.8495393,0.0
366,27.467245,19.392696,0.0,0.0,0.0,0.0,0.59806466,0.40677646,0.0,0.69450516,0.4753791,0.0,0.7975823,0.54147214,0.0,0.9106595,0.5992882,0.0,1.021236,0.6630651,0.0,1.1443111,0.72199976,0.0,1.275214,0.7866354,0.0,1.3023517,0.8020934,0.0,1.3334562,0.8156616,0.0,1.3639704,0.83182776,0.0,1.3944336,0.8512838,0.0,1.4293994,0.87098676,0.0,1.467525,0.8933188,0.0,1.506666,0.9222504,0.0,1.5514264,0.956676,0.0,1.6026459,0.9980576,0.0,1.6532419,1.0528125,0.0,1.805439,1.2517815,0.0,1.9289892,1.4673564,0.0,1.8900574,1.7904701,0.0,1.9411889,2.0077112,0.0,2.1181188,2.0685756,0.0,2.2747862,2.1389832,0.0,2.2780578,2.3643305,0.0,2.1675262,2.6844716,0.0,2.1581192,2.8674643,0.0,2.2866564,2.9442084,0.0,2.32105,3.1300871,0.0,2.3572567,3.2943203,0.0,2.4452598,3.3921542,0.0,2.4614928,3.5702286,0.0,2.5262685,3.678017,0.0,2.5860038,3.7897813,0.0,2.6142716,3.9313657,0.0,2.6583152,4.047254,0.0,2.7125235,4.148891,0.0,2.745193,4.2692623,0.0,2.7963488,4.3675604,0.0,2.8357158,4.4767404,0.0,2.8739252,4.580319,0.0,2.9205089,4.673519,0.0,2.965538,4.766018,0.0,3.051132,4.8117375,0.0,3.264543,4.7208834,0.0,3.3377898,4.76322,0.0,3.3766012,4.837415,0.0,3.4724038,4.8575034,0.0,3.534296,4.9122276,0.0,3.6243403,4.9454045,0.0,3.7064216,4.988443,0.0,3.7756526,5.0378075,0.0,3.8362775,5.0952277,0.0,3.9104095,5.14248,0.0,3.965383,5.2000856,0.0,4.0351458,5.2495255,0.0,4.0958767,5.300819,0.0,4.1639214,5.34966,0.0,4.220389,5.406364,0.0,4.289412,5.4511476,0.0,4.3497753,5.5009646,0.0,4.4075327,5.5507708,0.0,4.4785924,5.5933642,0.0,4.537545,5.6416078,0.0,4.6135507,5.6789217,0.0,4.680839,5.7208743,0.0,4.7511954,5.7607756,0.0
367,27.633457,19.228018,0.0,0.0,0.0,0.0,0.6022973,0.40253636,0.0,0.6997351,0.4709817,0.0,0.80394864,0.5369173,0.0,0.91819155,0.59469926,0.0,1.030195,0.65852016,0.0,1.1549367,0.71753854,0.0,1.2880478,0.7823045,0.0,1.3157507,0.79778105,0.0,1.3474356,0.81134397,0.0,1.378617,0.8274788,0.0,1.4098414,0.8468816,0.0,1.445614,0.86644113,0.0,1.4846284,0.8884845,0.0,1.5247335,0.91693044,0.0,1.5703828,0.95047206,0.0,1.622027,0.9901887,0.0,1.6719954,1.0420753,0.0,1.8226146,1.2354923,0.0,1.9428382,1.4441254,0.0,1.9063869,1.7592669,0.0,1.9593863,1.9747224,0.0,2.134643,2.0331397,0.0,2.288721,2.1014209,0.0,2.2950335,2.3226674,0.0,2.1927826,2.64066,0.0,2.1843436,2.8218234,0.0,2.3131287,2.8955297,0.0,2.3508122,3.0788085,0.0,2.3902047,3.2425985,0.0,2.4806437,3.3376293,0.0,2.5005248,3.515351,0.0,2.5682116,3.6227818,0.0,2.6308954,3.7345855,0.0,2.662339,3.875812,0.0,2.7106557,3.9909983,0.0,2.7684212,4.092506,0.0,2.8027105,4.211557,0.0,2.8557265,4.3095045,0.0,2.8972476,4.4183016,0.0,2.940955,4.5199785,0.0,2.99095,4.6111717,0.0,3.0379333,4.7048087,0.0,3.12834,4.747522,0.0,3.3382256,4.6555743,0.0,3.4122791,4.7005043,0.0,3.4544442,4.7692394,0.0,3.5509942,4.7923355,0.0,3.612156,4.847121,0.0,3.7041152,4.87772,0.0,3.7908213,4.91442,0.0,3.8587892,4.9677987,0.0,3.9269738,5.020522,0.0,4.002402,5.062731,0.0,4.0600657,5.124735,0.0,4.133943,5.168137,0.0,4.1933646,5.2280126,0.0,4.2579093,5.275033,0.0,4.323885,5.3233523,0.0,4.385712,5.3738365,0.0,4.4513125,5.4204473,0.0,4.512778,5.4730225,0.0,4.5885262,5.5095654,0.0,4.6565037,5.5570416,0.0,4.7235055,5.5987253,0.0,4.795679,5.638705,0.0,4.8670545,5.6739373,0.0
368,27.798466,19.06213,0.0,0.0,0.0,0.0,0.6063968,0.3981305,0.0,0.70484495,0.46638715,0.0,0.81016403,0.5321541,0.0,0.9255574,0.5898732,0.0,1.0389708,0.6536821,0.0,1.1653241,0.71270466,0.0,1.300537,0.7774644,0.0,1.3287663,0.79291254,0.0,1.3609878,0.80642444,0.0,1.3927814,0.8224693,0.0,1.4246927,0.8417503,0.0,1.461202,0.86107326,0.0,1.5009774,0.8827495,0.0,1.5419062,0.9106199,0.0,1.5882602,0.9431995,0.0,1.6401283,0.98128873,0.0,1.6892636,1.0305346,0.0,1.8379456,1.2191023,0.0,1.9548315,1.4216161,0.0,1.9199017,1.7292867,0.0,1.9744303,1.9430416,0.0,2.1484962,1.9988542,0.0,2.3004642,2.0658352,0.0,2.3091693,2.2828276,0.0,2.2142136,2.5996943,0.0,2.2069266,2.7788155,0.0,2.3360736,2.8487196,0.0,2.3757284,3.0299573,0.0,2.4202805,3.1919239,0.0,2.5127478,3.2863948,0.0,2.5359285,3.4622538,0.0,2.6070967,3.569752,0.0,2.6713562,3.6793616,0.0,2.7074845,3.81889,0.0,2.7587972,3.9322042,0.0,2.8173358,4.0341907,0.0,2.8557727,4.153397,0.0,2.912034,4.2508345,0.0,2.9541645,4.3600864,0.0,2.9990573,4.4625263,0.0,3.052624,4.5515437,0.0,3.1031024,4.6444306,0.0,3.1925383,4.687324,0.0,3.40497,4.593264,0.0,3.4794323,4.635479,0.0,3.523247,4.7046595,0.0,3.6190236,4.730622,0.0,3.6882036,4.7807307,0.0,3.780377,4.8107247,0.0,3.8690636,4.8484683,0.0,3.9391165,4.89809,0.0,4.004605,4.9553785,0.0,4.081907,5.001746,0.0,4.1439266,5.0562572,0.0,4.217066,5.101619,0.0,4.2796063,5.1552787,0.0,4.345717,5.2060914,0.0,4.414961,5.2514005,0.0,4.479387,5.29865,0.0,4.5450373,5.350006,0.0,4.606545,5.397571,0.0,4.6801867,5.4383116,0.0,4.7492886,5.4767437,0.0,4.8195276,5.5216637,0.0,4.8922114,5.558959,0.0,4.9695024,5.5936003,0.0
369,27.962254,18.895039,0.0,0.0,0.0,0.0,0.61035216,0.3935544,0.0,0.70977074,0.4615932,0.0,0.81619155,0.527146,0.0,0.93271106,0.58477104,0.0,1.0474993,0.6485177,0.0,1.1754044,0.70746416,0.0,1.3126003,0.772076,0.0,1.3413239,0.78745526,0.0,1.3740382,0.8008616,0.0,1.4063886,0.816751,0.0,1.4389212,0.83583724,0.0,1.4760687,0.8548609,0.0,1.5165026,0.8760865,0.0,1.5581307,0.90329903,0.0,1.6050062,0.9348507,0.0,1.6569239,0.97137076,0.0,1.7049669,1.0182387,0.0,1.8518716,1.2026473,0.0,1.9654584,1.4005262,0.0,1.9313024,1.701434,0.0,1.9871397,1.9131458,0.0,2.1603727,1.9674996,0.0,2.3100176,2.0337253,0.0,2.3212454,2.2469597,0.0,2.2339284,2.5611567,0.0,2.2300715,2.7387135,0.0,2.3578854,2.8064508,0.0,2.3990624,2.984693,0.0,2.4468448,3.1442363,0.0,2.5417576,3.2368839,0.0,2.5690265,3.4108412,0.0,2.6422575,3.5186067,0.0,2.7102666,3.6259348,0.0,2.748785,3.765717,0.0,2.8031223,3.878639,0.0,2.8643556,3.9790373,0.0,2.9061892,4.0967374,0.0,2.9632745,4.1934905,0.0,3.010195,4.3000627,0.0,3.0567346,4.4033337,0.0,3.111744,4.4929037,0.0,3.1634686,4.5845094,0.0,3.256078,4.626652,0.0,3.467636,4.531932,0.0,3.5454428,4.5741653,0.0,3.5903816,4.641599,0.0,3.6923468,4.6610465,0.0,3.758214,4.7163434,0.0,3.8460417,4.7502003,0.0,3.9423869,4.7790093,0.0,4.013305,4.8290324,0.0,4.078891,4.8854713,0.0,4.154073,4.9272957,0.0,4.2191772,4.9822316,0.0,4.295077,5.025957,0.0,4.3599095,5.0816135,0.0,4.4304953,5.125188,0.0,4.495738,5.174212,0.0,4.564366,5.221486,0.0,4.6315904,5.2683516,0.0,4.698859,5.3151226,0.0,4.773227,5.3538194,0.0,4.8438306,5.397245,0.0,4.9162445,5.4366217,0.0,4.9905796,5.475283,0.0,5.066722,5.510774,0.0
370,28.12481,18.726748,0.0,0.0,0.0,0.0,0.6141572,0.3888134,0.0,0.7145487,0.45664108,0.0,0.8220635,0.5219609,0.0,0.93967795,0.5794651,0.0,1.0558175,0.6431046,0.0,1.185213,0.70190793,0.0,1.3242738,0.7662346,0.0,1.3534526,0.7815048,0.0,1.3865993,0.79477006,0.0,1.4194541,0.81046057,0.0,1.4525427,0.82928693,0.0,1.4902397,0.8479393,0.0,1.5312341,0.8686182,0.0,1.5734161,0.8950826,0.0,1.6206781,0.9255727,0.0,1.6724995,0.9605915,0.0,1.7194457,1.0054604,0.0,1.8647125,1.1866034,0.0,1.9753693,1.3805523,0.0,1.942138,1.6753354,0.0,1.9989756,1.8853048,0.0,2.1719432,1.9382213,0.0,2.3202903,2.0043004,0.0,2.333497,2.2139716,0.0,2.252603,2.5257833,0.0,2.2508972,2.7012422,0.0,2.3786604,2.766593,0.0,2.422522,2.9412172,0.0,2.4726648,3.0994496,0.0,2.5697575,3.1905124,0.0,2.599144,3.3623261,0.0,2.6755672,3.4687574,0.0,2.7451358,3.575625,0.0,2.7863429,3.7142653,0.0,2.8432364,3.8261278,0.0,2.9067998,3.9257157,0.0,2.9507754,4.0442715,0.0,3.0123363,4.139248,0.0,3.059416,4.246838,0.0,3.107053,4.3483896,0.0,3.1667225,4.435244,0.0,3.2225807,4.5255165,0.0,3.3189597,4.56503,0.0,3.5308533,4.471974,0.0,3.6071877,4.5122986,0.0,3.6581686,4.5780087,0.0,3.7613122,4.5993447,0.0,3.832774,4.6502733,0.0,3.9205494,4.685672,0.0,4.0136523,4.717415,0.0,4.0847173,4.76838,0.0,4.1533628,4.8208165,0.0,4.23434,4.8636084,0.0,4.2995486,4.9173803,0.0,4.3766913,4.9605646,0.0,4.441668,5.0141053,0.0,4.5166035,5.0592885,0.0,4.5806727,5.1124225,0.0,4.6516447,5.157436,0.0,4.7187138,5.202338,0.0,4.7876773,5.2472763,0.0,4.861744,5.2862916,0.0,4.935004,5.3292403,0.0,5.0090547,5.3646917,0.0,5.0847454,5.4017086,0.0,5.1634946,5.4365826,0.0
371,28.286118,18.55726,0.0,0.0,0.0,0.0,0.6177929,0.38393837,0.0,0.71913004,0.45152092,0.0,0.8277329,0.516574,0.0,0.9464278,0.57392246,0.0,1.0638853,0.637411,0.0,1.1947143,0.6959954,0.0,1.3355153,0.75991744,0.0,1.3651134,0.7750386,0.0,1.3986678,0.7881032,0.0,1.4319574,0.8035444,0.0,1.4655321,0.8220576,0.0,1.5037074,0.8402598,0.0,1.5451435,0.8603531,0.0,1.5877719,0.88600963,0.0,1.6352957,0.9153943,0.0,1.6869057,0.94894934,0.0,1.7328446,0.99210423,0.0,1.8766214,1.1705657,0.0,1.9852558,1.3619776,0.0,1.9527726,1.6518738,0.0,2.0100408,1.860492,0.0,2.1833534,1.9121282,0.0,2.330856,1.9787478,0.0,2.346363,2.1854815,0.0,2.2721698,2.493296,0.0,2.273061,2.6686027,0.0,2.4010048,2.731226,0.0,2.4446776,2.9024541,0.0,2.497287,3.0593462,0.0,2.5956075,3.1489923,0.0,2.6281264,3.31862,0.0,2.7064474,3.424787,0.0,2.7778878,3.52998,0.0,2.8217778,3.6667247,0.0,2.880466,3.778974,0.0,2.946878,3.8777075,0.0,2.9930942,3.9938288,0.0,3.0562565,4.087598,0.0,3.105732,4.1937904,0.0,3.1566625,4.296717,0.0,3.2186654,4.382185,0.0,3.2739968,4.4728384,0.0,3.3758903,4.509072,0.0,3.5897675,4.4131484,0.0,3.6673925,4.453416,0.0,3.7179613,4.518877,0.0,3.822384,4.5388303,0.0,3.892877,4.5921535,0.0,3.9835145,4.626556,0.0,4.080427,4.657704,0.0,4.1539097,4.7072115,0.0,4.2239957,4.759404,0.0,4.305592,4.8006763,0.0,4.3724566,4.853513,0.0,4.452389,4.89524,0.0,4.521077,4.94779,0.0,4.595345,4.989267,0.0,4.6594877,5.0427856,0.0,4.733429,5.083829,0.0,4.806933,5.1258492,0.0,4.875827,5.170412,0.0,4.950927,5.210945,0.0,5.0258946,5.2496915,0.0,5.104123,5.2885165,0.0,5.179339,5.3241677,0.0,5.2537436,5.3600416,0.0
372,28.446165,18.386583,0.0,0.0,0.0,0.0,0.6212628,0.3789205,0.0,0.72354895,0.446238,0.0,0.8332145,0.5110216,0.0,0.9529563,0.5681643,0.0,1.0716883,0.63144046,0.0,1.2038847,0.68973744,0.0,1.3463066,0.753131,0.0,1.3762803,0.76806563,0.0,1.4101768,0.7809042,0.0,1.4438597,0.7960393,0.0,1.4778605,0.81417406,0.0,1.5164119,0.83188736,0.0,1.5582052,0.8513023,0.0,1.6011539,0.8760837,0.0,1.6488234,0.9043313,0.0,1.7002112,0.93649805,0.0,1.7452106,0.97821534,0.0,1.8883278,1.1547152,0.0,1.9954468,1.3450389,0.0,1.9638809,1.630899,0.0,2.0224006,1.8380882,0.0,2.1960204,1.8893594,0.0,2.3429904,1.9570439,0.0,2.3606863,2.1609828,0.0,2.2922664,2.4656777,0.0,2.296056,2.6393714,0.0,2.4232059,2.6999984,0.0,2.4677482,2.8681588,0.0,2.5219548,3.0229013,0.0,2.6225984,3.1115446,0.0,2.6558483,3.2795243,0.0,2.738263,3.3830523,0.0,2.8108053,3.48726,0.0,2.8577716,3.622975,0.0,2.9184673,3.733242,0.0,2.9862664,3.8316264,0.0,3.0348964,3.9474518,0.0,3.1005692,4.0405545,0.0,3.151137,4.1467853,0.0,3.2062745,4.24492,0.0,3.26896,4.329051,0.0,3.325886,4.4214134,0.0,3.4311051,4.455246,0.0,3.6444433,4.362988,0.0,3.7275608,4.3986278,0.0,3.779009,4.4653955,0.0,3.884495,4.484443,0.0,3.962578,4.535167,0.0,4.05427,4.569514,0.0,4.147688,4.6002064,0.0,4.2243776,4.648623,0.0,4.298009,4.698864,0.0,4.3814473,4.738698,0.0,4.4509525,4.7916255,0.0,4.531818,4.8322363,0.0,4.6015186,4.8851466,0.0,4.677302,4.9286637,0.0,4.748343,4.974564,0.0,4.820693,5.019237,0.0,4.8960285,5.0578837,0.0,4.966104,5.1036396,0.0,5.0426,5.1414304,0.0,5.119522,5.179613,0.0,5.197461,5.216289,0.0,5.274913,5.2525706,0.0,5.355115,5.286668,0.0
373,28.604939,18.21472,0.0,0.0,0.0,0.0,0.62453884,0.3737825,0.0,0.72774094,0.44080722,0.0,0.8384573,0.50527596,0.0,0.9592435,0.56221884,0.0,1.0792218,0.6252436,0.0,1.2127262,0.683187,0.0,1.3566345,0.7459366,0.0,1.3869514,0.7606497,0.0,1.421146,0.77321744,0.0,1.455153,0.78800607,0.0,1.4894931,0.80572915,0.0,1.5283501,0.82287127,0.0,1.5703951,0.84155357,0.0,1.6135825,0.865406,0.0,1.6612973,0.8924853,0.0,1.7124164,0.9232965,0.0,1.7566743,0.9638335,0.0,1.8994347,1.1392035,0.0,2.0063086,1.3291047,0.0,1.9763677,1.6123285,0.0,2.035282,1.818452,0.0,2.210481,1.8692658,0.0,2.3576615,1.9385561,0.0,2.3779988,2.1402004,0.0,2.314651,2.4411018,0.0,2.3209977,2.6148124,0.0,2.4482892,2.673041,0.0,2.4924326,2.8384213,0.0,2.5497997,2.9905262,0.0,2.6522682,3.0771778,0.0,2.6872063,3.2428205,0.0,2.7718854,3.3452883,0.0,2.8463008,3.4493597,0.0,2.8946807,3.5824337,0.0,2.9576416,3.6923258,0.0,3.0277207,3.7900229,0.0,3.0796144,3.9041355,0.0,3.1460774,3.996387,0.0,3.1993759,4.1012897,0.0,3.2558892,4.1987963,0.0,3.3194702,4.284503,0.0,3.3782284,4.3742185,0.0,3.4862473,4.4076657,0.0,3.702581,4.31492,0.0,3.787352,4.3477125,0.0,3.8424494,4.4119143,0.0,3.9463568,4.4346056,0.0,4.027401,4.4807253,0.0,4.1204033,4.516888,0.0,4.215592,4.551172,0.0,4.2916784,4.597924,0.0,4.366014,4.647218,0.0,4.454231,4.6848536,0.0,4.52426,4.735966,0.0,4.6063175,4.77793,0.0,4.678668,4.827437,0.0,4.7534547,4.869369,0.0,4.8270535,4.916085,0.0,4.899548,4.9603524,0.0,4.9785047,5.0003915,0.0,5.048563,5.045607,0.0,5.132763,5.0796733,0.0,5.2074428,5.1191673,0.0,5.286718,5.153338,0.0,5.3671784,5.1879883,0.0,5.4493017,5.2202244,0.0
