Node,X,Y,Z,U1 @ 0.0,U2 @ 0.0,U3 @ 0.0,U1 @ 0.1,U2 @ 0.1,U3 @ 0.1,U1 @ 0.15,U2 @ 0.15,U3 @ 0.15,U1 @ 0.2,U2 @ 0.2,U3 @ 0.2,U1 @ 0.25,U2 @ 0.25,U3 @ 0.25,U1 @ 0.3,U2 @ 0.3,U3 @ 0.3,U1 @ 0.35,U2 @ 0.35,U3 @ 0.35,U1 @ 0.4,U2 @ 0.4,U3 @ 0.4,U1 @ 0.41,U2 @ 0.41,U3 @ 0.41,U1 @ 0.42,U2 @ 0.42,U3 @ 0.42,U1 @ 0.43,U2 @ 0.43,U3 @ 0.43,U1 @ 0.44,U2 @ 0.44,U3 @ 0.44,U1 @ 0.45,U2 @ 0.45,U3 @ 0.45,U1 @ 0.46,U2 @ 0.46,U3 @ 0.46,U1 @ 0.47,U2 @ 0.47,U3 @ 0.47,U1 @ 0.48,U2 @ 0.48,U3 @ 0.48,U1 @ 0.49,U2 @ 0.49,U3 @ 0.49,U1 @ 0.5,U2 @ 0.5,U3 @ 0.5,U1 @ 0.51,U2 @ 0.51,U3 @ 0.51,U1 @ 0.52,U2 @ 0.52,U3 @ 0.52,U1 @ 0.53,U2 @ 0.53,U3 @ 0.53,U1 @ 0.54,U2 @ 0.54,U3 @ 0.54,U1 @ 0.55,U2 @ 0.55,U3 @ 0.55,U1 @ 0.56,U2 @ 0.56,U3 @ 0.56,U1 @ 0.57,U2 @ 0.57,U3 @ 0.57,U1 @ 0.58,U2 @ 0.58,U3 @ 0.58,U1 @ 0.59,U2 @ 0.59,U3 @ 0.59,U1 @ 0.6,U2 @ 0.6,U3 @ 0.6,U1 @ 0.61,U2 @ 0.61,U3 @ 0.61,U1 @ 0.62,U2 @ 0.62,U3 @ 0.62,U1 @ 0.63,U2 @ 0.63,U3 @ 0.63,U1 @ 0.64,U2 @ 0.64,U3 @ 0.64,U1 @ 0.65,U2 @ 0.65,U3 @ 0.65,U1 @ 0.66,U2 @ 0.66,U3 @ 0.66,U1 @ 0.67,U2 @ 0.67,U3 @ 0.67,U1 @ 0.68,U2 @ 0.68,U3 @ 0.68,U1 @ 0.69,U2 @ 0.69,U3 @ 0.69,U1 @ 0.7,U2 @ 0.7,U3 @ 0.7,U1 @ 0.71,U2 @ 0.71,U3 @ 0.71,U1 @ 0.72,U2 @ 0.72,U3 @ 0.72,U1 @ 0.73,U2 @ 0.73,U3 @ 0.73,U1 @ 0.74,U2 @ 0.74,U3 @ 0.74,U1 @ 0.75,U2 @ 0.75,U3 @ 0.75,U1 @ 0.76,U2 @ 0.76,U3 @ 0.76,U1 @ 0.77,U2 @ 0.77,U3 @ 0.77,U1 @ 0.78,U2 @ 0.78,U3 @ 0.78,U1 @ 0.79,U2 @ 0.79,U3 @ 0.79,U1 @ 0.8,U2 @ 0.8,U3 @ 0.8,U1 @ 0.81,U2 @ 0.81,U3 @ 0.81,U1 @ 0.82,U2 @ 0.82,U3 @ 0.82,U1 @ 0.83,U2 @ 0.83,U3 @ 0.83,U1 @ 0.84,U2 @ 0.84,U3 @ 0.84,U1 @ 0.85,U2 @ 0.85,U3 @ 0.85,U1 @ 0.86,U2 @ 0.86,U3 @ 0.86,U1 @ 0.87,U2 @ 0.87,U3 @ 0.87,U1 @ 0.88,U2 @ 0.88,U3 @ 0.88,U1 @ 0.89,U2 @ 0.89,U3 @ 0.89,U1 @ 0.9,U2 @ 0.9,U3 @ 0.9,U1 @ 0.91,U2 @ 0.91,U3 @ 0.91,U1 @ 0.92,U2 @ 0.92,U3 @ 0.92,U1 @ 0.93,U2 @ 0.93,U3 @ 0.93,U1 @ 0.94,U2 @ 0.94,U3 @ 0.94,U1 @ 0.95,U2 @ 0.95,U3 @ 0.95,U1 @ 0.96,U2 @ 0.96,U3 @ 0.96,U1 @ 0.97,U2 @ 0.97,U3 @ 0.97,U1 @ 0.98,U2 @ 0.98,U3 @ 0.98,U1 @ 0.99,U2 @ 0.99,U3 @ 0.99
451,35.92999,1.8700888,0.0,0.0,0.0,0.0,0.766909,0.043820564,0.0,0.9208994,0.05092943,0.0,1.0936143,0.05941014,0.0,1.2762833,0.06686319,0.0,1.4689664,0.075086504,0.0,1.6749822,0.08283053,0.0,1.8944991,0.08919056,0.0,1.9401103,0.089869894,0.0,1.9858607,0.09022466,0.0,2.0314775,0.09045159,0.0,2.0770824,0.09026573,0.0,2.1222777,0.08903254,0.0,2.1660964,0.086418845,0.0,2.2069254,0.08211187,0.0,2.242928,0.07518199,0.0,2.2705247,0.06375336,0.0,2.2826996,0.04580607,0.0,2.2787774,0.02110225,0.0,2.2427788,-0.0074818353,0.0,2.181006,-0.023596542,0.0,2.1409426,-0.011202466,0.0,2.1226258,-0.021695185,0.0,2.1351392,0.08189824,0.0,2.2119772,0.13323572,0.0,2.1828127,0.15246408,0.0,2.2053576,0.19941014,0.0,2.2197604,0.21872148,0.0,2.261981,0.24836142,0.0,2.2746923,0.26659083,0.0,2.2830775,0.2923111,0.0,2.294549,0.29948136,0.0,2.3172631,0.32751673,0.0,2.3344605,0.3445403,0.0,2.3635058,0.3695678,0.0,2.3647177,0.389918,0.0,2.3715284,0.40798572,0.0,2.3903708,0.42795965,0.0,2.4019616,0.4566426,0.0,2.4142563,0.46831018,0.0,2.42792,0.49056315,0.0,2.4460714,0.5141434,0.0,2.457128,0.53671646,0.0,2.4764113,0.5537896,0.0,2.4933424,0.5768945,0.0,2.5113704,0.5993513,0.0,2.5285656,0.62106013,0.0,2.5492527,0.64398444,0.0,2.5696838,0.6673087,0.0,2.5879223,0.6919111,0.0,2.6102169,0.7150224,0.0,2.6299782,0.7374777,0.0,2.6468165,0.76635206,0.0,2.6685202,0.79086083,0.0,2.688185,0.8172406,0.0,2.7058082,0.84650344,0.0,2.7223759,0.87559307,0.0,2.735688,0.909177,0.0,2.7456129,0.94094837,0.0,2.747674,0.9711731,0.0,2.761095,0.9863894,0.0,2.7087557,0.82689387,0.0,2.6971638,0.8078079,0.0,2.6717553,0.7471636,0.0,2.6130443,0.697664,0.0,2.5805233,0.6700696,0.0,2.5822008,0.6497381,0.0
452,35.946384,1.6366857,0.0,0.0,0.0,0.0,0.76725894,0.0382044,0.0,0.92130524,0.044363756,0.0,1.0941008,0.051793884,0.0,1.2768581,0.05830539,0.0,1.4695609,0.065473445,0.0,1.6754758,0.07218232,0.0,1.894405,0.077589564,0.0,1.9397548,0.078126155,0.0,1.9851574,0.0783641,0.0,2.0303118,0.07846532,0.0,2.0752873,0.07818192,0.0,2.1196074,0.07694063,0.0,2.1621847,0.07442959,0.0,2.2012002,0.07036206,0.0,2.234573,0.06385394,0.0,2.2582026,0.0532102,0.0,2.264331,0.036590084,0.0,2.2513244,0.013727944,0.0,2.203008,-0.012769679,0.0,2.127874,-0.027951125,0.0,2.0806217,-0.016954089,0.0,2.0578852,-0.02582567,0.0,2.067998,0.06489145,0.0,2.1634946,0.110284455,0.0,2.1435852,0.12879595,0.0,2.1743479,0.17224573,0.0,2.1934307,0.19005053,0.0,2.2396905,0.21706983,0.0,2.2557137,0.23316574,0.0,2.2674823,0.25636658,0.0,2.2825832,0.26298657,0.0,2.3104043,0.28970698,0.0,2.33155,0.3065389,0.0,2.362181,0.3284643,0.0,2.366812,0.3472737,0.0,2.3764954,0.36436492,0.0,2.398731,0.38201806,0.0,2.4138856,0.4073973,0.0,2.4295487,0.41886687,0.0,2.4464426,0.43900147,0.0,2.468112,0.46092427,0.0,2.4842918,0.4828667,0.0,2.506302,0.49899426,0.0,2.5279608,0.5197406,0.0,2.5506132,0.5422594,0.0,2.57324,0.5632539,0.0,2.5983188,0.58458835,0.0,2.6236615,0.6070082,0.0,2.6490986,0.6282051,0.0,2.676625,0.6526418,0.0,2.7031052,0.67529863,0.0,2.7296615,0.70248926,0.0,2.7598188,0.72595674,0.0,2.7910278,0.7529178,0.0,2.820338,0.7858599,0.0,2.8516796,0.8193393,0.0,2.8840084,0.85972947,0.0,2.913569,0.8989297,0.0,2.9416344,0.9434617,0.0,2.9382386,1.0538226,0.0,3.037169,1.1129295,0.0,3.002711,1.1213937,0.0,2.975658,1.1296376,0.0,2.9460568,1.1174942,0.0,2.9169168,1.1069903,0.0,2.9057252,1.0846013,0.0
453,35.9606,1.4031394,0.0,0.0,0.0,0.0,0.7675029,0.032625217,0.0,0.92165375,0.03793222,0.0,1.0944587,0.044313066,0.0,1.2773297,0.04987904,0.0,1.470035,0.05598617,0.0,1.6758333,0.06168522,0.0,1.8941977,0.06620669,0.0,1.9393103,0.06662497,0.0,1.9843937,0.06676939,0.0,2.0291173,0.06678098,0.0,2.0735247,0.066439934,0.0,2.1170504,0.06525451,0.0,2.1584904,0.06292338,0.0,2.1958926,0.059185162,0.0,2.2268584,0.053274184,0.0,2.246882,0.043664396,0.0,2.2475214,0.028723404,0.0,2.2262917,0.008174539,0.0,2.166676,-0.015636059,0.0,2.079437,-0.029543623,0.0,2.0258498,-0.020105397,0.0,1.9994181,-0.027450856,0.0,2.006671,0.050216835,0.0,2.1193616,0.09079113,0.0,2.1088543,0.105741605,0.0,2.1466327,0.14528741,0.0,2.170083,0.16140164,0.0,2.2205317,0.18403773,0.0,2.239671,0.19997855,0.0,2.2542996,0.2200079,0.0,2.2727418,0.22710301,0.0,2.304215,0.2495679,0.0,2.3291438,0.26417792,0.0,2.3621829,0.28384387,0.0,2.3682902,0.30017725,0.0,2.3809817,0.31466419,0.0,2.4075952,0.33078772,0.0,2.4261715,0.354289,0.0,2.4445307,0.36380804,0.0,2.464516,0.38287744,0.0,2.490572,0.40294877,0.0,2.5113208,0.42174134,0.0,2.537998,0.4373761,0.0,2.5629332,0.4563133,0.0,2.590682,0.47582984,0.0,2.616978,0.4943079,0.0,2.6474748,0.5155518,0.0,2.6774998,0.536438,0.0,2.7089067,0.5595828,0.0,2.7416632,0.5814047,0.0,2.7747815,0.60140866,0.0,2.8082337,0.6314704,0.0,2.8465493,0.65561527,0.0,2.8865533,0.68199784,0.0,2.928371,0.71532446,0.0,2.9751985,0.74949116,0.0,3.0235748,0.79385287,0.0,3.0754845,0.8425304,0.0,3.1308904,0.8962263,0.0,3.1808403,0.9887372,0.0,3.2831895,1.127581,0.0,3.2784512,1.1843035,0.0,3.248453,1.2100054,0.0,3.2217588,1.1901373,0.0,3.219958,1.1837306,0.0,3.2073803,1.1978831,0.0
454,35.972637,1.1694703,0.0,0.0,0.0,0.0,0.7676853,0.027100151,0.0,0.92189664,0.03149888,0.0,1.0947556,0.036821973,0.0,1.2776687,0.041446596,0.0,1.4703774,0.04651916,0.0,1.6760546,0.05123418,0.0,1.8939228,0.054909732,0.0,1.9388193,0.05522845,0.0,1.9836209,0.05530818,0.0,2.0279725,0.055267945,0.0,2.0718617,0.054916207,0.0,2.1146827,0.053840697,0.0,2.1551301,0.051768325,0.0,2.1910777,0.048475828,0.0,2.2199597,0.04331346,0.0,2.2368054,0.034939554,0.0,2.2326322,0.022006702,0.0,2.2041132,0.004153491,0.0,2.1344674,-0.016521908,0.0,2.0363371,-0.028701788,0.0,1.9769075,-0.020667216,0.0,1.947093,-0.027059935,0.0,1.9517652,0.037893824,0.0,2.080786,0.07195105,0.0,2.0784013,0.08759998,0.0,2.1226792,0.119342,0.0,2.1504984,0.13328674,0.0,2.2040393,0.15359007,0.0,2.2264533,0.16712815,0.0,2.243158,0.18464482,0.0,2.2648923,0.19042064,0.0,2.3000214,0.20993036,0.0,2.3288457,0.22439483,0.0,2.3633478,0.24014218,0.0,2.3722618,0.2551566,0.0,2.387531,0.2675351,0.0,2.417986,0.28136575,0.0,2.4394765,0.2998261,0.0,2.4602525,0.31000742,0.0,2.4849062,0.32730064,0.0,2.5136497,0.34420592,0.0,2.538643,0.36051616,0.0,2.5690253,0.3740338,0.0,2.59787,0.3940325,0.0,2.6299717,0.40986982,0.0,2.6616554,0.4266001,0.0,2.696002,0.44352114,0.0,2.7315679,0.4631112,0.0,2.7684057,0.48253083,0.0,2.8086653,0.5030205,0.0,2.8484473,0.52365553,0.0,2.8900394,0.5471185,0.0,2.9368877,0.5738267,0.0,2.9866107,0.60065913,0.0,3.0407457,0.63050914,0.0,3.1006281,0.66707057,0.0,3.1696093,0.7082768,0.0,3.2449512,0.7653877,0.0,3.331104,0.824709,0.0,3.3966508,0.92210877,0.0,3.6069367,1.0097433,0.0,3.64365,1.0541631,0.0,3.6370344,1.0805151,0.0,3.6204975,1.1097112,0.0,3.5928485,1.1378558,0.0,3.5696435,1.1482897,0.0
455,35.982487,0.93569916,0.0,0.0,0.0,0.0,0.76781315,0.021635937,0.0,0.922085,0.025146311,0.0,1.0949757,0.02939808,0.0,1.2779464,0.033082344,0.0,1.4706485,0.037137747,0.0,1.6762309,0.040884804,0.0,1.8936478,0.04376279,0.0,1.9383677,0.04399103,0.0,1.9829253,0.04403278,0.0,2.0269506,0.04395887,0.0,2.0704198,0.043633386,0.0,2.1126502,0.042715177,0.0,2.152241,0.04097391,0.0,2.1869965,0.038239077,0.0,2.2140827,0.033929203,0.0,2.2282605,0.02699783,0.0,2.2199807,0.016300471,0.0,2.1853008,0.0015568633,0.0,2.107103,-0.015481572,0.0,1.9994464,-0.02578365,0.0,1.9354373,-0.01940428,0.0,1.9027356,-0.024343114,0.0,1.9047863,0.027107595,0.0,2.046973,0.054761693,0.0,2.0523229,0.06667015,0.0,2.1033537,0.094336696,0.0,2.1338868,0.10569149,0.0,2.1910462,0.121331275,0.0,2.2159364,0.13269122,0.0,2.2352726,0.14643332,0.0,2.2598946,0.1523063,0.0,2.298419,0.1687191,0.0,2.3309507,0.17974854,0.0,2.366396,0.19206955,0.0,2.3759038,0.2036544,0.0,2.3941917,0.21381631,0.0,2.4278579,0.22553723,0.0,2.4511466,0.24029185,0.0,2.4744945,0.24915573,0.0,2.5014036,0.2620406,0.0,2.5337322,0.27561164,0.0,2.5617692,0.28889078,0.0,2.594953,0.3005765,0.0,2.627808,0.31548858,0.0,2.6637762,0.33022255,0.0,2.6983829,0.34608927,0.0,2.736614,0.35904688,0.0,2.7774425,0.37575513,0.0,2.8178453,0.3894747,0.0,2.862175,0.40891957,0.0,2.9094396,0.42268232,0.0,2.957945,0.44718552,0.0,3.011607,0.46753153,0.0,3.07088,0.49175215,0.0,3.139419,0.51804733,0.0,3.2104313,0.5562053,0.0,3.2982605,0.59040385,0.0,3.398343,0.64231545,0.0,3.5152674,0.7081586,0.0,3.6142497,0.7889434,0.0,3.772027,0.9090037,0.0,3.8582695,0.96544534,0.0,3.8842108,0.96621644,0.0,3.8578236,0.98584193,0.0,3.8549693,0.9827012,0.0,3.8541653,1.0165453,0.0
456,35.990147,0.7018462,0.0,0.0,0.0,0.0,0.76791614,0.016189884,0.0,0.9222239,0.018815786,0.0,1.0951141,0.022009807,0.0,1.2781041,0.024786048,0.0,1.4707913,0.02781017,0.0,1.6762714,0.030605182,0.0,1.8933493,0.032719057,0.0,1.937922,0.032882493,0.0,1.9822838,0.032885976,0.0,2.0260592,0.032817144,0.0,2.0691757,0.032544255,0.0,2.110929,0.03180948,0.0,2.149859,0.03045943,0.0,2.1836214,0.02833319,0.0,2.2092955,0.025007164,0.0,2.2213268,0.019670183,0.0,2.2097964,0.01144906,0.0,2.1701703,0.00013012535,0.0,2.08504,-0.012979005,0.0,1.9698026,-0.020966407,0.0,1.9018869,-0.015966576,0.0,1.8672434,-0.019573057,0.0,1.8676177,0.01953151,0.0,2.020573,0.040773805,0.0,2.0320992,0.048585318,0.0,2.0871549,0.06995637,0.0,2.1210582,0.07930375,0.0,2.1805632,0.091270424,0.0,2.2075582,0.1002714,0.0,2.2281492,0.11081162,0.0,2.2552373,0.114665456,0.0,2.2962942,0.1267119,0.0,2.3303535,0.1365053,0.0,2.368111,0.14677672,0.0,2.3799622,0.15504815,0.0,2.39915,0.16305096,0.0,2.4355543,0.17199676,0.0,2.4608958,0.18495096,0.0,2.4865208,0.1900521,0.0,2.5161593,0.20029211,0.0,2.5506394,0.2125192,0.0,2.5821571,0.22208732,0.0,2.6175172,0.23112158,0.0,2.653111,0.24229701,0.0,2.6922178,0.25328988,0.0,2.730623,0.26553977,0.0,2.7727785,0.27749175,0.0,2.815582,0.28872356,0.0,2.8611465,0.3033041,0.0,2.9100456,0.31896424,0.0,2.9612403,0.33216524,0.0,3.0153263,0.3488068,0.0,3.0754068,0.36580613,0.0,3.1444993,0.38737944,0.0,3.2203698,0.40961552,0.0,3.30644,0.43993005,0.0,3.4088888,0.47183976,0.0,3.5308208,0.5211488,0.0,3.6792786,0.5794875,0.0,3.7961211,0.6460022,0.0,4.0367265,0.70467097,0.0,4.138249,0.7468372,0.0,4.1700964,0.7605947,0.0,4.158056,0.8096173,0.0,4.1635365,0.7976884,0.0,4.157577,0.8077939,0.0
457,35.99562,0.46793154,0.0,0.0,0.0,0.0,0.7679774,0.010786376,0.0,0.92230797,0.012540421,0.0,1.0952141,0.014663987,0.0,1.2782409,0.01651078,0.0,1.4709321,0.018529763,0.0,1.6763468,0.020385727,0.0,1.8931495,0.02177633,0.0,1.9376194,0.021884667,0.0,1.981835,0.021876913,0.0,2.0254216,0.021817166,0.0,2.0682855,0.021622166,0.0,2.1096907,0.021108689,0.0,2.1481206,0.020186415,0.0,2.1811912,0.018734012,0.0,2.2058234,0.016471563,0.0,2.2162974,0.012841109,0.0,2.2023716,0.0072690225,0.0,2.1591337,-0.0004138208,0.0,2.0689843,-0.009314672,0.0,1.948078,-0.0146136675,0.0,1.8775576,-0.01123339,0.0,1.8410401,-0.01354625,0.0,1.8400574,0.012554473,0.0,2.0015914,0.026505888,0.0,2.017071,0.032547336,0.0,2.0758436,0.046148762,0.0,2.1120367,0.05273196,0.0,2.17298,0.06056157,0.0,2.2013218,0.066465124,0.0,2.2236395,0.07286105,0.0,2.2519453,0.07644362,0.0,2.2951624,0.08448325,0.0,2.3321517,0.09098571,0.0,2.369859,0.09780297,0.0,2.3825357,0.1017735,0.0,2.4027436,0.10887281,0.0,2.4412377,0.11502607,0.0,2.4681034,0.12338378,0.0,2.4954762,0.12807482,0.0,2.5273705,0.13480967,0.0,2.5632458,0.1435919,0.0,2.596359,0.15172006,0.0,2.6344442,0.15695547,0.0,2.6721983,0.16526039,0.0,2.7138188,0.1720054,0.0,2.7545018,0.18002474,0.0,2.798027,0.18874782,0.0,2.8452985,0.19762318,0.0,2.8946774,0.20642541,0.0,2.947169,0.21792439,0.0,3.0019076,0.22596331,0.0,3.061657,0.24037844,0.0,3.1279762,0.25722954,0.0,3.2011085,0.26957408,0.0,3.2843425,0.2879935,0.0,3.3812902,0.30884168,0.0,3.4941163,0.33353144,0.0,3.634071,0.36798537,0.0,3.80675,0.4155792,0.0,3.949236,0.4423599,0.0,4.161786,0.4912702,0.0,4.2823343,0.5542729,0.0,4.328868,0.58490855,0.0,4.331981,0.56155366,0.0,4.332884,0.5707309,0.0,4.351529,0.5782424,0.0
458,35.998905,0.2339759,0.0,0.0,0.0,0.0,0.76800823,0.005386711,0.0,0.9223851,0.0062515205,0.0,1.0952518,0.0073158094,0.0,1.2783065,0.008248606,0.0,1.4709886,0.009255823,0.0,1.6763582,0.010178738,0.0,1.893011,0.01086854,0.0,1.9374206,0.010920555,0.0,1.9815462,0.010913341,0.0,2.0250227,0.010885396,0.0,2.0677361,0.010788646,0.0,2.1089272,0.010523391,0.0,2.147062,0.010059285,0.0,2.1796868,0.009324664,0.0,2.2036982,0.008168123,0.0,2.2132227,0.006347114,0.0,2.1978593,0.0035225481,0.0,2.152412,-0.00035195373,0.0,2.0591166,-0.0048577944,0.0,1.9347179,-0.0076648016,0.0,1.8623617,-0.0060944026,0.0,1.8250589,-0.0072947363,0.0,1.8235341,0.005483365,0.0,1.9895258,0.012557608,0.0,2.007026,0.014708533,0.0,2.0681067,0.022108028,0.0,2.1063428,0.025954435,0.0,2.1687126,0.029409299,0.0,2.198909,0.032329597,0.0,2.2215743,0.036444753,0.0,2.2507143,0.03753616,0.0,2.2945201,0.04212233,0.0,2.3320317,0.045020297,0.0,2.3712406,0.04914758,0.0,2.3841312,0.05084412,0.0,2.4060614,0.0533315,0.0,2.4446657,0.057346962,0.0,2.4724925,0.061900068,0.0,2.5002367,0.06374495,0.0,2.5327473,0.06760894,0.0,2.570277,0.071414486,0.0,2.605132,0.07535496,0.0,2.6437283,0.07844575,0.0,2.6830084,0.08207272,0.0,2.725469,0.08514819,0.0,2.7684722,0.08955082,0.0,2.8142507,0.092714824,0.0,2.861395,0.09681302,0.0,2.9113836,0.099754564,0.0,2.966706,0.1022925,0.0,3.0242968,0.10610509,0.0,3.086055,0.11366155,0.0,3.1551251,0.12140135,0.0,3.2358549,0.1280505,0.0,3.3230608,0.13803867,0.0,3.4253778,0.14589319,0.0,3.5495913,0.15918988,0.0,3.7025113,0.176235,0.0,3.896312,0.2028181,0.0,4.0412035,0.22057018,0.0,4.26347,0.2588253,0.0,4.437379,0.2745645,0.0,4.4795575,0.28769776,0.0,4.498862,0.2948523,0.0,4.4980545,0.31355953,0.0,4.5018163,0.29773882,0.0
692,35.998905,0.2339759,1.0,0.0,0.0,0.0,0.76801074,0.0053847022,0.0,0.9223869,0.0062630908,0.0,1.0952576,0.0073168455,0.0,1.2782924,0.008243052,0.0,1.4709829,0.009252811,0.0,1.6763555,0.010178554,0.0,1.8930104,0.010873282,0.0,1.9374168,0.01092251,0.0,1.9815421,0.010916531,0.0,2.0250163,0.010885821,0.0,2.0677228,0.010782688,0.0,2.1089158,0.010522771,0.0,2.147044,0.010058288,0.0,2.1796875,0.009318811,0.0,2.2036839,0.00818015,0.0,2.2132158,0.0063466127,0.0,2.197852,0.003533443,0.0,2.1524253,-0.0003635039,0.0,2.059139,-0.0048468527,0.0,1.9348093,-0.0077831713,0.0,1.862543,-0.0061317342,0.0,1.8251457,-0.00751242,0.0,1.8234316,0.0057520675,0.0,1.9896115,0.012836265,0.0,2.0079458,0.017032985,0.0,2.0680485,0.023464965,0.0,2.1063795,0.026134953,0.0,2.1683893,0.030212969,0.0,2.1982498,0.03393761,0.0,2.2208538,0.037058495,0.0,2.25039,0.038111795,0.0,2.2946167,0.042043425,0.0,2.3324974,0.04505077,0.0,2.3715122,0.048705526,0.0,2.3842404,0.05244369,0.0,2.4060721,0.05449015,0.0,2.4445288,0.0570546,0.0,2.472653,0.06100907,0.0,2.5006433,0.061676003,0.0,2.5329304,0.06640965,0.0,2.5717459,0.06936147,0.0,2.6059563,0.07386277,0.0,2.644045,0.07583017,0.0,2.6839848,0.08043677,0.0,2.726897,0.08363439,0.0,2.7684417,0.087049685,0.0,2.815318,0.0916881,0.0,2.8630035,0.09644332,0.0,2.912253,0.10059372,0.0,2.9678757,0.10440524,0.0,3.0257423,0.109136134,0.0,3.0861473,0.114849925,0.0,3.1567473,0.1220532,0.0,3.2350621,0.13062061,0.0,3.3253984,0.13739824,0.0,3.4269438,0.15074182,0.0,3.5482242,0.15909785,0.0,3.6993036,0.18248282,0.0,3.8946345,0.20279692,0.0,4.04226,0.22217338,0.0,4.2739906,0.26754904,0.0,4.414059,0.2745616,0.0,4.459128,0.29536408,0.0,4.4701557,0.30882487,0.0,4.485376,0.28698894,0.0,4.487778,0.31218824,0.0
693,35.99562,0.46793154,1.0,0.0,0.0,0.0,0.76797885,0.010786766,0.0,0.9223227,0.012525795,0.0,1.0952302,0.014642007,0.0,1.278256,0.016500173,0.0,1.4709319,0.01851183,0.0,1.6763484,0.02036005,0.0,1.8931575,0.02176277,0.0,1.9376296,0.021868631,0.0,1.9818431,0.021862635,0.0,2.025428,0.021804633,0.0,2.0682998,0.021614544,0.0,2.109697,0.021107815,0.0,2.1481414,0.020182252,0.0,2.1811914,0.018730711,0.0,2.2058337,0.016463272,0.0,2.2163076,0.012833822,0.0,2.202397,0.007259201,0.0,2.1591516,-0.0004197761,0.0,2.069008,-0.009344437,0.0,1.9480414,-0.014624733,0.0,1.8774922,-0.011390343,0.0,1.8413234,-0.013809161,0.0,1.8401964,0.012313125,0.0,2.001514,0.026384909,0.0,2.016741,0.031405807,0.0,2.0758607,0.046297178,0.0,2.1121118,0.053459685,0.0,2.173243,0.060733743,0.0,2.2018135,0.066861786,0.0,2.2241247,0.07397619,0.0,2.2522523,0.07653308,0.0,2.2955897,0.08569346,0.0,2.3319504,0.09131556,0.0,2.3704965,0.097407065,0.0,2.3827758,0.10364356,0.0,2.4034977,0.108297594,0.0,2.4417675,0.11597458,0.0,2.4688864,0.124636576,0.0,2.496537,0.12889633,0.0,2.5274765,0.1362889,0.0,2.56346,0.14475602,0.0,2.5966053,0.15351507,0.0,2.6348622,0.15747224,0.0,2.6733685,0.16665223,0.0,2.713929,0.17354615,0.0,2.754461,0.1813866,0.0,2.799065,0.18999334,0.0,2.8455863,0.19774257,0.0,2.8941293,0.20699929,0.0,2.9471831,0.21360621,0.0,3.0016315,0.22351824,0.0,3.0607061,0.23663816,0.0,3.126057,0.24768372,0.0,3.2000256,0.26242185,0.0,3.283345,0.27922678,0.0,3.3815176,0.29839656,0.0,3.49886,0.3237073,0.0,3.6389675,0.3602386,0.0,3.812609,0.40406314,0.0,3.9508722,0.43512118,0.0,4.165043,0.5045524,0.0,4.304743,0.55776495,0.0,4.337227,0.56920487,0.0,4.336201,0.5669201,0.0,4.3349442,0.5845508,0.0,4.3321147,0.5997532,0.0
694,35.990147,0.7018462,1.0,0.0,0.0,0.0,0.7679133,0.01619734,0.0,0.9222058,0.018833576,0.0,1.0951006,0.022018539,0.0,1.2781001,0.024794424,0.0,1.4708009,0.02782083,0.0,1.6762806,0.030600587,0.0,1.8933543,0.03272698,0.0,1.9379257,0.032890387,0.0,1.9822896,0.032897487,0.0,2.0260627,0.032826625,0.0,2.0691764,0.032553032,0.0,2.1109343,0.03182015,0.0,2.1498525,0.030471174,0.0,2.1836307,0.02834338,0.0,2.209295,0.025012413,0.0,2.2213311,0.019674962,0.0,2.2098002,0.011457302,0.0,2.1701877,0.00014432348,0.0,2.085069,-0.012983797,0.0,1.9699473,-0.02100581,0.0,1.902263,-0.015929889,0.0,1.8676267,-0.019449923,0.0,1.8679044,0.019160688,0.0,2.0210202,0.04025804,0.0,2.0318286,0.048804596,0.0,2.0870752,0.070303746,0.0,2.1210835,0.0797114,0.0,2.1803045,0.091185555,0.0,2.2076042,0.09955243,0.0,2.2283561,0.1097731,0.0,2.2552333,0.11511257,0.0,2.295782,0.12679009,0.0,2.33012,0.13585249,0.0,2.368431,0.14472936,0.0,2.3797832,0.1543406,0.0,2.3990083,0.16209038,0.0,2.4345176,0.1716729,0.0,2.4600859,0.18384318,0.0,2.485455,0.19010606,0.0,2.5153441,0.19996132,0.0,2.5501976,0.21170676,0.0,2.5810056,0.2225216,0.0,2.616307,0.23167177,0.0,2.6511645,0.24394657,0.0,2.690728,0.25504518,0.0,2.7296698,0.26455376,0.0,2.7719927,0.2767475,0.0,2.8158984,0.29134917,0.0,2.8607135,0.30425024,0.0,2.9097636,0.3160021,0.0,2.9607582,0.33122045,0.0,3.014207,0.35190573,0.0,3.076318,0.36706507,0.0,3.1434982,0.3897569,0.0,3.2191358,0.41290867,0.0,3.3055608,0.4398923,0.0,3.408041,0.47116983,0.0,3.5300286,0.51959115,0.0,3.6779313,0.5794074,0.0,3.797319,0.65233713,0.0,4.0135174,0.7221889,0.0,4.128121,0.7700454,0.0,4.166076,0.7669644,0.0,4.153418,0.7973425,0.0,4.1486077,0.8329358,0.0,4.153096,0.84255666,0.0
