Node,X,Y,Z,U1 @ 0.0,U2 @ 0.0,U3 @ 0.0,U1 @ 0.1,U2 @ 0.1,U3 @ 0.1,U1 @ 0.15,U2 @ 0.15,U3 @ 0.15,U1 @ 0.2,U2 @ 0.2,U3 @ 0.2,U1 @ 0.25,U2 @ 0.25,U3 @ 0.25,U1 @ 0.3,U2 @ 0.3,U3 @ 0.3,U1 @ 0.35,U2 @ 0.35,U3 @ 0.35,U1 @ 0.4,U2 @ 0.4,U3 @ 0.4,U1 @ 0.41,U2 @ 0.41,U3 @ 0.41,U1 @ 0.42,U2 @ 0.42,U3 @ 0.42,U1 @ 0.43,U2 @ 0.43,U3 @ 0.43,U1 @ 0.44,U2 @ 0.44,U3 @ 0.44,U1 @ 0.45,U2 @ 0.45,U3 @ 0.45,U1 @ 0.46,U2 @ 0.46,U3 @ 0.46,U1 @ 0.47,U2 @ 0.47,U3 @ 0.47,U1 @ 0.48,U2 @ 0.48,U3 @ 0.48,U1 @ 0.49,U2 @ 0.49,U3 @ 0.49,U1 @ 0.5,U2 @ 0.5,U3 @ 0.5,U1 @ 0.51,U2 @ 0.51,U3 @ 0.51,U1 @ 0.52,U2 @ 0.52,U3 @ 0.52,U1 @ 0.53,U2 @ 0.53,U3 @ 0.53,U1 @ 0.54,U2 @ 0.54,U3 @ 0.54,U1 @ 0.55,U2 @ 0.55,U3 @ 0.55,U1 @ 0.56,U2 @ 0.56,U3 @ 0.56,U1 @ 0.57,U2 @ 0.57,U3 @ 0.57,U1 @ 0.58,U2 @ 0.58,U3 @ 0.58,U1 @ 0.59,U2 @ 0.59,U3 @ 0.59,U1 @ 0.6,U2 @ 0.6,U3 @ 0.6,U1 @ 0.61,U2 @ 0.61,U3 @ 0.61,U1 @ 0.62,U2 @ 0.62,U3 @ 0.62,U1 @ 0.63,U2 @ 0.63,U3 @ 0.63,U1 @ 0.64,U2 @ 0.64,U3 @ 0.64,U1 @ 0.65,U2 @ 0.65,U3 @ 0.65,U1 @ 0.66,U2 @ 0.66,U3 @ 0.66,U1 @ 0.67,U2 @ 0.67,U3 @ 0.67,U1 @ 0.68,U2 @ 0.68,U3 @ 0.68,U1 @ 0.69,U2 @ 0.69,U3 @ 0.69,U1 @ 0.7,U2 @ 0.7,U3 @ 0.7,U1 @ 0.71,U2 @ 0.71,U3 @ 0.71,U1 @ 0.72,U2 @ 0.72,U3 @ 0.72,U1 @ 0.73,U2 @ 0.73,U3 @ 0.73,U1 @ 0.74,U2 @ 0.74,U3 @ 0.74,U1 @ 0.75,U2 @ 0.75,U3 @ 0.75,U1 @ 0.76,U2 @ 0.76,U3 @ 0.76,U1 @ 0.77,U2 @ 0.77,U3 @ 0.77,U1 @ 0.78,U2 @ 0.78,U3 @ 0.78,U1 @ 0.79,U2 @ 0.79,U3 @ 0.79,U1 @ 0.8,U2 @ 0.8,U3 @ 0.8,U1 @ 0.81,U2 @ 0.81,U3 @ 0.81,U1 @ 0.82,U2 @ 0.82,U3 @ 0.82,U1 @ 0.83,U2 @ 0.83,U3 @ 0.83,U1 @ 0.84,U2 @ 0.84,U3 @ 0.84,U1 @ 0.85,U2 @ 0.85,U3 @ 0.85,U1 @ 0.86,U2 @ 0.86,U3 @ 0.86,U1 @ 0.87,U2 @ 0.87,U3 @ 0.87,U1 @ 0.88,U2 @ 0.88,U3 @ 0.88,U1 @ 0.89,U2 @ 0.89,U3 @ 0.89,U1 @ 0.9,U2 @ 0.9,U3 @ 0.9,U1 @ 0.91,U2 @ 0.91,U3 @ 0.91,U1 @ 0.92,U2 @ 0.92,U3 @ 0.92,U1 @ 0.93,U2 @ 0.93,U3 @ 0.93,U1 @ 0.94,U2 @ 0.94,U3 @ 0.94,U1 @ 0.95,U2 @ 0.95,U3 @ 0.95,U1 @ 0.96,U2 @ 0.96,U3 @ 0.96,U1 @ 0.97,U2 @ 0.97,U3 @ 0.97,U1 @ 0.98,U2 @ 0.98,U3 @ 0.98,U1 @ 0.99,U2 @ 0.99,U3 @ 0.99
889,5.599635,29.634863,1.0,0.0,0.0,0.0,0.15982877,0.6880338,0.0,0.17483656,0.758136,0.0,0.18987072,0.8115814,0.0,0.20578375,0.8621999,0.0,0.22148402,0.9039797,0.0,0.23919828,0.93645877,0.0,0.2607957,0.96056205,0.0,0.26616696,0.96468437,0.0,0.27255616,0.9693411,0.0,0.27852753,0.9751691,0.0,0.2855435,0.9820945,0.0,0.29462624,0.9911547,0.0,0.306684,1.0049666,0.0,0.32137108,1.0277778,0.0,0.34175086,1.0665606,0.0,0.37323368,1.1333724,0.0,0.42002818,1.2494586,0.0,0.48676372,1.4794647,0.0,0.5512243,1.7425014,0.0,0.8865781,1.7841493,0.0,0.8887518,1.8079355,0.0,0.93689483,1.8521255,0.0,0.979364,1.9140378,0.0,0.9936376,2.0108783,0.0,1.0255723,2.1224918,0.0,1.1265149,2.1807806,0.0,1.1248989,2.231554,0.0,1.2354507,2.270801,0.0,1.25802,2.3166246,0.0,1.2291505,2.4210446,0.0,1.2991837,2.51826,0.0,1.3090245,2.589006,0.0,1.3839697,2.6430316,0.0,1.4303596,2.6839087,0.0,1.45105,2.751669,0.0,1.5188533,2.8092544,0.0,1.5654076,2.847957,0.0,1.5990516,2.9050221,0.0,1.6494141,2.957399,0.0,1.6679794,3.0144825,0.0,1.7167684,3.06526,0.0,1.7442871,3.1244082,0.0,1.7810241,3.1791823,0.0,1.8094478,3.2337852,0.0,1.8430912,3.2873816,0.0,1.8755169,3.3399704,0.0,1.8784623,3.3941152,0.0,1.854072,3.4423814,0.0,1.8759953,3.4885018,0.0,1.8902168,3.5422077,0.0,1.9037399,3.5988193,0.0,1.9337283,3.653079,0.0,1.941934,3.7097301,0.0,1.9454434,3.7758217,0.0,1.9695472,3.8287013,0.0,1.9829599,3.8858025,0.0,1.9972558,3.9433455,0.0,2.009397,3.9999392,0.0,2.0143702,4.0570006,0.0,2.0206995,4.1172194,0.0,2.0266588,4.1794696,0.0,2.027365,4.2415214,0.0,2.0181546,4.308269,0.0,2.0182285,4.3681884,0.0,2.013623,4.432035,0.0,2.0151775,4.489402,0.0
890,5.367562,29.664669,1.0,0.0,0.0,0.0,0.15410395,0.6912561,0.0,0.16852349,0.76152194,0.0,0.18287739,0.8152087,0.0,0.19813754,0.86607575,0.0,0.21318619,0.9082735,0.0,0.23017028,0.94152075,0.0,0.25080281,0.96713185,0.0,0.25589088,0.971752,0.0,0.26193178,0.97701204,0.0,0.26749787,0.98355705,0.0,0.27397507,0.9913893,0.0,0.28227398,1.0016403,0.0,0.29314208,1.017009,0.0,0.30597034,1.041975,0.0,0.3231993,1.0834556,0.0,0.3491121,1.1548992,0.0,0.38618332,1.27733,0.0,0.4368548,1.5154284,0.0,0.48214382,1.7838662,0.0,0.80244863,1.8242452,0.0,0.7973458,1.83637,0.0,0.84164476,1.8806652,0.0,0.8810077,1.9446124,0.0,0.89500964,2.0387173,0.0,0.9253187,2.1503851,0.0,1.0222713,2.208859,0.0,1.019411,2.259803,0.0,1.1229047,2.3055975,0.0,1.1451311,2.3545449,0.0,1.1159428,2.457161,0.0,1.1820273,2.5563524,0.0,1.1887976,2.626556,0.0,1.2613863,2.6820624,0.0,1.3035198,2.7263098,0.0,1.3237549,2.7944717,0.0,1.3872818,2.856544,0.0,1.4325202,2.8980713,0.0,1.464903,2.9572282,0.0,1.5106175,3.0133991,0.0,1.5307704,3.0697649,0.0,1.5776818,3.1234381,0.0,1.6021163,3.1840565,0.0,1.6318939,3.2441523,0.0,1.667509,3.2995036,0.0,1.6977599,3.3532758,0.0,1.7277648,3.4098613,0.0,1.7294531,3.4667957,0.0,1.7070127,3.5129735,0.0,1.7231706,3.568159,0.0,1.7419541,3.6229498,0.0,1.7557759,3.6858401,0.0,1.7813259,3.741932,0.0,1.7882742,3.802864,0.0,1.7900665,3.8695729,0.0,1.8105999,3.9254808,0.0,1.8218925,3.986383,0.0,1.8349909,4.0440917,0.0,1.8422543,4.102841,0.0,1.8558141,4.1615467,0.0,1.8544086,4.23088,0.0,1.86103,4.29119,0.0,1.8637643,4.352092,0.0,1.8547435,4.4178996,0.0,1.8520923,4.4815035,0.0,1.8509243,4.5459256,0.0,1.852397,4.6022434,0.0
891,5.1353297,29.693205,1.0,0.0,0.0,0.0,0.14820425,0.69438475,0.0,0.1620084,0.7647818,0.0,0.17570801,0.81872267,0.0,0.19025958,0.8698447,0.0,0.20463999,0.91245425,0.0,0.22085065,0.94640076,0.0,0.24044213,0.9733764,0.0,0.24521254,0.9784299,0.0,0.2508661,0.9842088,0.0,0.2559876,0.9913632,0.0,0.26186633,0.9999473,0.0,0.26929578,1.01114,0.0,0.27883083,1.0277267,0.0,0.28961614,1.0541478,0.0,0.3034957,1.0978729,0.0,0.3235149,1.1718129,0.0,0.3500907,1.2980176,0.0,0.38386923,1.5398531,0.0,0.4092803,1.8088077,0.0,0.7170342,1.84721,0.0,0.7090535,1.8453628,0.0,0.74925673,1.8888097,0.0,0.78721803,1.9536781,0.0,0.79953164,2.0475323,0.0,0.82610506,2.157067,0.0,0.9181638,2.217929,0.0,0.91457385,2.2679515,0.0,1.0125394,2.3190706,0.0,1.0302237,2.3703067,0.0,1.0017979,2.469905,0.0,1.0632142,2.5704334,0.0,1.0695835,2.6396093,0.0,1.138303,2.6989424,0.0,1.1765976,2.7446094,0.0,1.1944823,2.8136673,0.0,1.2562659,2.8787353,0.0,1.2972788,2.9221537,0.0,1.3251418,2.9837308,0.0,1.3725835,3.0415604,0.0,1.3884972,3.0987651,0.0,1.4339694,3.1556714,0.0,1.4543645,3.2185655,0.0,1.4840277,3.278518,0.0,1.5176407,3.336904,0.0,1.5479833,3.3926854,0.0,1.5743233,3.4519382,0.0,1.567706,3.5085866,0.0,1.5440241,3.5560243,0.0,1.5739299,3.6097121,0.0,1.5887158,3.6721354,0.0,1.6001784,3.7354417,0.0,1.62633,3.7976723,0.0,1.6329778,3.860428,0.0,1.6355681,3.929014,0.0,1.6514949,3.989919,0.0,1.6604276,4.050669,0.0,1.6767483,4.1135244,0.0,1.6863531,4.174386,0.0,1.6852262,4.238226,0.0,1.6879281,4.296443,0.0,1.6960179,4.362879,0.0,1.6881344,4.427117,0.0,1.6803633,4.4981117,0.0,1.6790414,4.5587144,0.0,1.6780711,4.624714,0.0,1.678292,4.6855936,0.0
892,4.9029446,29.72047,1.0,0.0,0.0,0.0,0.14214285,0.6974018,0.0,0.15535295,0.76793474,0.0,0.16839385,0.8221233,0.0,0.18227093,0.8734749,0.0,0.19596703,0.9164572,0.0,0.2113881,0.95104486,0.0,0.22986935,0.979209,0.0,0.23431231,0.984631,0.0,0.23954502,0.9908422,0.0,0.24419472,0.99848205,0.0,0.24943112,1.0076404,0.0,0.25593328,1.0195364,0.0,0.26405218,1.0369325,0.0,0.27275214,1.0643498,0.0,0.28304145,1.1088104,0.0,0.29682893,1.184131,0.0,0.31256396,1.3109778,0.0,0.32911697,1.5520345,0.0,0.3348912,1.8165624,0.0,0.6322976,1.853113,0.0,0.62609303,1.8384819,0.0,0.66040933,1.8799752,0.0,0.6978507,1.9453979,0.0,0.7088156,2.0367668,0.0,0.73342144,2.1469476,0.0,0.8180793,2.2076902,0.0,0.81375086,2.2576506,0.0,0.90457374,2.3120108,0.0,0.9206723,2.3652117,0.0,0.89137113,2.4628794,0.0,0.9481424,2.5642521,0.0,0.954392,2.6326325,0.0,1.0185792,2.6927447,0.0,1.0540565,2.740485,0.0,1.070021,2.810214,0.0,1.1286736,2.8774831,0.0,1.1660115,2.9235168,0.0,1.1927288,2.9869876,0.0,1.2359102,3.047918,0.0,1.2495476,3.105405,0.0,1.2913446,3.1658742,0.0,1.3083324,3.2288184,0.0,1.3366451,3.291077,0.0,1.3651434,3.3517344,0.0,1.3920133,3.4109704,0.0,1.4198396,3.47012,0.0,1.4087071,3.5291712,0.0,1.3914479,3.574844,0.0,1.4141134,3.6381757,0.0,1.4274127,3.702964,0.0,1.4424915,3.7729774,0.0,1.4617028,3.837697,0.0,1.4689851,3.9054167,0.0,1.4773917,3.9725585,0.0,1.486464,4.0379996,0.0,1.4975854,4.103266,0.0,1.5082623,4.164092,0.0,1.5109434,4.230126,0.0,1.5148811,4.2963443,0.0,1.5158483,4.361158,0.0,1.5227609,4.4267335,0.0,1.5099604,4.4961395,0.0,1.5112262,4.5580826,0.0,1.5105088,4.6255116,0.0,1.50076,4.6909556,0.0,1.4886174,4.754112,0.0
893,4.670414,29.746466,1.0,0.0,0.0,0.0,0.1359292,0.70028937,0.0,0.14854947,0.77091384,0.0,0.16089734,0.825352,0.0,0.17407142,0.87690395,0.0,0.18707472,0.92023116,0.0,0.20167756,0.9553897,0.0,0.2189937,0.98456985,0.0,0.22309,0.990288,0.0,0.22788577,0.9968336,0.0,0.23202752,1.0048379,0.0,0.23659547,1.0144078,0.0,0.24212296,1.0267476,0.0,0.24880695,1.0445884,0.0,0.2552444,1.07226,0.0,0.26200205,1.1170689,0.0,0.2694998,1.1914794,0.0,0.2742723,1.3163575,0.0,0.27356613,1.5523647,0.0,0.26048633,1.8078175,0.0,0.5492514,1.8439062,0.0,0.5440497,1.816883,0.0,0.5751888,1.8554277,0.0,0.60975194,1.9224725,0.0,0.62094986,2.0122507,0.0,0.64424187,2.120276,0.0,0.72476166,2.182872,0.0,0.7198694,2.231958,0.0,0.80529964,2.2884293,0.0,0.8177495,2.3424284,0.0,0.7886527,2.4389036,0.0,0.8413213,2.540107,0.0,0.8461455,2.6079173,0.0,0.9055516,2.669874,0.0,0.93824977,2.7189515,0.0,0.9529162,2.7887318,0.0,1.0047766,2.859634,0.0,1.0423343,2.906998,0.0,1.0667967,2.9702914,0.0,1.1078999,3.0328698,0.0,1.1209145,3.0917106,0.0,1.1592867,3.15208,0.0,1.1711344,3.216442,0.0,1.1997112,3.2808497,0.0,1.2275393,3.3424878,0.0,1.2490852,3.4035017,0.0,1.2711397,3.4667215,0.0,1.2625896,3.5232568,0.0,1.2433192,3.5730195,0.0,1.2717655,3.641029,0.0,1.2801117,3.7114525,0.0,1.2911116,3.7850711,0.0,1.312886,3.8554547,0.0,1.3125185,3.924713,0.0,1.3214586,3.9944723,0.0,1.3296586,4.0631037,0.0,1.3384954,4.1290135,0.0,1.3456122,4.1939335,0.0,1.3519108,4.2611394,0.0,1.3546293,4.327565,0.0,1.3434552,4.3930407,0.0,1.3487154,4.461852,0.0,1.3409948,4.528319,0.0,1.3334278,4.5961003,0.0,1.3348312,4.6627073,0.0,1.3217208,4.733282,0.0,1.3065634,4.798939,0.0
894,4.437745,29.771193,1.0,0.0,0.0,0.0,0.12957099,0.70302343,0.0,0.141559,0.7737786,0.0,0.15320036,0.82842046,0.0,0.16569126,0.8801602,0.0,0.17798164,0.9238029,0.0,0.19175829,0.9594586,0.0,0.20787187,0.9894549,0.0,0.211604,0.99540335,0.0,0.21594265,1.0021992,0.0,0.21957155,1.0104368,0.0,0.2234453,1.0202367,0.0,0.22798286,1.0327218,0.0,0.23320362,1.0506097,0.0,0.23742445,1.078077,0.0,0.24050105,1.1217353,0.0,0.24179064,1.1941589,0.0,0.23593575,1.3140872,0.0,0.21870616,1.5407243,0.0,0.18780972,1.7827863,0.0,0.46940383,1.8199177,0.0,0.47067663,1.7826403,0.0,0.4973926,1.8183075,0.0,0.5327107,1.8851945,0.0,0.5376655,1.9733319,0.0,0.5589551,2.081419,0.0,0.63641673,2.142903,0.0,0.631436,2.1923623,0.0,0.71047896,2.2511907,0.0,0.72043896,2.306248,0.0,0.6905571,2.3997686,0.0,0.7375616,2.4993918,0.0,0.742871,2.5665672,0.0,0.79900175,2.629736,0.0,0.82855594,2.6788714,0.0,0.84027374,2.7493274,0.0,0.8900042,2.8213522,0.0,0.9232269,2.8707395,0.0,0.94562966,2.9344633,0.0,0.9825424,2.9993865,0.0,0.9921596,3.0581188,0.0,1.027451,3.1213953,0.0,1.0366775,3.1851594,0.0,1.0644068,3.2510083,0.0,1.0857981,3.3142383,0.0,1.105767,3.3772674,0.0,1.1280104,3.440638,0.0,1.1157954,3.4977012,0.0,1.0935737,3.5504408,0.0,1.1209875,3.6276586,0.0,1.1306988,3.702973,0.0,1.1344368,3.7785301,0.0,1.1566285,3.8525007,0.0,1.1599648,3.9238505,0.0,1.1582813,3.997636,0.0,1.1686771,4.0698376,0.0,1.176153,4.1383786,0.0,1.184743,4.2061553,0.0,1.1839756,4.273008,0.0,1.1881071,4.343647,0.0,1.1757007,4.412088,0.0,1.179706,4.4814386,0.0,1.1703051,4.5497394,0.0,1.1685381,4.617702,0.0,1.1595933,4.6893406,0.0,1.1384099,4.756771,0.0,1.1282386,4.820602,0.0
895,4.2049446,29.79465,1.0,0.0,0.0,0.0,0.12308998,0.70560324,0.0,0.13446052,0.7764333,0.0,0.14548193,0.8312809,0.0,0.1572725,0.88315445,0.0,0.16886066,0.9270691,0.0,0.18178655,0.96313566,0.0,0.1966708,0.9937652,0.0,0.20003875,0.99987006,0.0,0.20392121,1.0068141,0.0,0.20702583,1.0151643,0.0,0.21020803,1.0250227,0.0,0.21377085,1.0374566,0.0,0.21753098,1.0550443,0.0,0.21964335,1.0816427,0.0,0.21927969,1.1237249,0.0,0.21451855,1.1919385,0.0,0.19857436,1.3044454,0.0,0.16595191,1.5179379,0.0,0.1188763,1.742752,0.0,0.39338598,1.7817317,0.0,0.40030792,1.7387984,0.0,0.42430565,1.7692864,0.0,0.45361444,1.8364327,0.0,0.4610054,1.922392,0.0,0.4804611,2.0280542,0.0,0.5533747,2.0925362,0.0,0.54715943,2.1414554,0.0,0.6191706,2.2000017,0.0,0.62781954,2.2541826,0.0,0.596135,2.3457391,0.0,0.6376061,2.4444609,0.0,0.6422374,2.5116153,0.0,0.69296086,2.5757318,0.0,0.71940815,2.6251898,0.0,0.7291343,2.6949942,0.0,0.77554005,2.7686503,0.0,0.80453944,2.8186753,0.0,0.8226231,2.8826954,0.0,0.85540104,2.949687,0.0,0.8636326,3.007652,0.0,0.8977709,3.0711658,0.0,0.9040139,3.1362398,0.0,0.93066657,3.2028832,0.0,0.9477067,3.2663255,0.0,0.96523374,3.3284528,0.0,0.9826528,3.3936522,0.0,0.9723655,3.451105,0.0,0.9552185,3.5091984,0.0,0.97242653,3.591966,0.0,0.98089373,3.6724293,0.0,0.987152,3.7528193,0.0,1.0032972,3.828877,0.0,0.99784034,3.9040878,0.0,0.9992066,3.9797947,0.0,1.0102904,4.051406,0.0,1.0155354,4.122759,0.0,1.0191063,4.193357,0.0,1.018209,4.2639766,0.0,1.0193785,4.3338346,0.0,1.0027409,4.405081,0.0,1.0126117,4.475845,0.0,0.9982039,4.544365,0.0,0.9869134,4.618443,0.0,0.9860028,4.687187,0.0,0.96444947,4.7577343,0.0,0.9551236,4.8257213,0.0
896,3.97202,29.816837,1.0,0.0,0.0,0.0,0.11648847,0.70801306,0.0,0.12723343,0.7789368,0.0,0.13761134,0.8339908,0.0,0.14868492,0.88596326,0.0,0.1595506,0.930105,0.0,0.17161356,0.9665063,0.0,0.18525712,0.9975815,0.0,0.1882581,1.0037713,0.0,0.19168429,1.0107794,0.0,0.1942723,1.0191195,0.0,0.19677141,1.0288634,0.0,0.19938341,1.0409945,0.0,0.20174995,1.0579033,0.0,0.20177306,1.083161,0.0,0.19811206,1.1222408,0.0,0.18784091,1.1855646,0.0,0.16248415,1.2880635,0.0,0.11590059,1.4847511,0.0,0.054569114,1.6886687,0.0,0.32142994,1.7310972,0.0,0.33768278,1.6839033,0.0,0.357544,1.7113148,0.0,0.3858429,1.7789491,0.0,0.39113548,1.862493,0.0,0.406408,1.9657687,0.0,0.47653776,2.0299973,0.0,0.47158235,2.078678,0.0,0.5378055,2.137461,0.0,0.5439823,2.1911385,0.0,0.5116369,2.2796497,0.0,0.548597,2.3752031,0.0,0.5519237,2.442145,0.0,0.5994818,2.5059943,0.0,0.6243659,2.5562134,0.0,0.63176733,2.6247678,0.0,0.67117816,2.6981719,0.0,0.6992078,2.7495873,0.0,0.71562004,2.8133092,0.0,0.74678373,2.8801985,0.0,0.7528665,2.9381506,0.0,0.7803701,3.0026615,0.0,0.7866542,3.0663128,0.0,0.8047373,3.133196,0.0,0.8199133,3.1984253,0.0,0.83480567,3.2626452,0.0,0.84937465,3.3283224,0.0,0.8299835,3.385018,0.0,0.8167472,3.4505372,0.0,0.8365336,3.542241,0.0,0.8384051,3.6270757,0.0,0.83929336,3.7112212,0.0,0.85149693,3.791987,0.0,0.84314936,3.8678021,0.0,0.8414185,3.9458668,0.0,0.8484461,4.0199485,0.0,0.8458718,4.0930014,0.0,0.847364,4.165236,0.0,0.8457305,4.2364435,0.0,0.8379863,4.308436,0.0,0.8241078,4.3825035,0.0,0.82911515,4.453462,0.0,0.8132817,4.5236545,0.0,0.80532515,4.59369,0.0,0.7846093,4.6673355,0.0,0.7773908,4.740294,0.0,0.7463551,4.8065796,0.0
897,3.7389777,29.837757,1.0,0.0,0.0,0.0,0.10978431,0.7102332,0.0,0.11989395,0.78122216,0.0,0.12962411,0.83644027,0.0,0.14001107,0.8885173,0.0,0.15016857,0.9328585,0.0,0.16136147,0.9695141,0.0,0.17377791,1.000854,0.0,0.17641333,1.0070593,0.0,0.17939138,1.0140371,0.0,0.181489,1.022257,0.0,0.18332067,1.031742,0.0,0.18502267,1.0433447,0.0,0.18606423,1.0592781,0.0,0.18419059,1.0826341,0.0,0.17747179,1.1183865,0.0,0.16210847,1.1750132,0.0,0.12841144,1.2655616,0.0,0.06968235,1.4425324,0.0,-0.0037240754,1.6226599,0.0,0.2544688,1.6690638,0.0,0.27876505,1.6219308,0.0,0.2992931,1.6459936,0.0,0.32570016,1.7130618,0.0,0.32934666,1.7945778,0.0,0.34153658,1.8954684,0.0,0.40823838,1.961389,0.0,0.40304694,2.0113316,0.0,0.46270576,2.0675442,0.0,0.46759525,2.119567,0.0,0.43349874,2.206442,0.0,0.46517077,2.298213,0.0,0.46637246,2.3647382,0.0,0.509559,2.4283767,0.0,0.5308226,2.478462,0.0,0.5365051,2.5455701,0.0,0.5721511,2.6196568,0.0,0.5967196,2.671517,0.0,0.6101451,2.734125,0.0,0.63501245,2.8019638,0.0,0.63987404,2.8598413,0.0,0.6645745,2.9243062,0.0,0.6719196,2.9877558,0.0,0.68322,3.0536532,0.0,0.69858927,3.1191344,0.0,0.71183854,3.1813667,0.0,0.72178304,3.2476685,0.0,0.6961034,3.3012004,0.0,0.6799786,3.376631,0.0,0.6946491,3.4747124,0.0,0.6978955,3.564699,0.0,0.69319904,3.6487398,0.0,0.70473886,3.7326915,0.0,0.6933003,3.8093436,0.0,0.6853611,3.8891413,0.0,0.6874608,3.96413,0.0,0.6846809,4.0408063,0.0,0.67866534,4.1137047,0.0,0.6802797,4.189649,0.0,0.66827196,4.259301,0.0,0.6551997,4.3334994,0.0,0.65519446,4.4061227,0.0,0.6387826,4.4787784,0.0,0.6236529,4.5541186,0.0,0.60436237,4.6262593,0.0,0.5919687,4.6979437,0.0,0.5697918,4.7675114,0.0
898,3.505825,29.857407,1.0,0.0,0.0,0.0,0.10300828,0.7122641,0.0,0.11250295,0.7833449,0.0,0.121564135,0.8387356,0.0,0.13126747,0.89087135,0.0,0.1407028,0.9353526,0.0,0.15104549,0.97217876,0.0,0.16224949,1.0036042,0.0,0.16453758,1.0097713,0.0,0.16708069,1.0166409,0.0,0.16869903,1.0246379,0.0,0.16991456,1.0337098,0.0,0.17076299,1.044577,0.0,0.17059766,1.0592369,0.0,0.16697046,1.0803227,0.0,0.15752454,1.1117179,0.0,0.13778271,1.1607696,0.0,0.09698945,1.2372371,0.0,0.028025178,1.3915864,0.0,-0.055135626,1.5454497,0.0,0.19428885,1.596808,0.0,0.22668928,1.5542077,0.0,0.24513626,1.5741891,0.0,0.26834768,1.6414104,0.0,0.27067932,1.7204717,0.0,0.28042048,1.8177545,0.0,0.34348965,1.8844334,0.0,0.34017077,1.9352672,0.0,0.3920297,1.9893768,0.0,0.39522362,2.0405571,0.0,0.36219153,2.123388,0.0,0.38800138,2.2098365,0.0,0.38943616,2.2758846,0.0,0.42945057,2.339278,0.0,0.44812977,2.3883004,0.0,0.4507333,2.4539447,0.0,0.48262462,2.5267737,0.0,0.5049579,2.5787401,0.0,0.5154904,2.6407664,0.0,0.53967255,2.707681,0.0,0.5418855,2.7637293,0.0,0.5614126,2.8278325,0.0,0.5661902,2.8907046,0.0,0.57442474,2.9555373,0.0,0.58616966,3.0197642,0.0,0.59466654,3.082952,0.0,0.60336965,3.147628,0.0,0.572432,3.2009892,0.0,0.5541538,3.2833426,0.0,0.5652684,3.3868783,0.0,0.56159806,3.4794965,0.0,0.5558259,3.5687063,0.0,0.5570506,3.652314,0.0,0.54300505,3.7302983,0.0,0.5347635,3.8104603,0.0,0.52824503,3.8867588,0.0,0.5258903,3.9630752,0.0,0.5169481,4.0376315,0.0,0.51339066,4.1111345,0.0,0.49595204,4.185148,0.0,0.47728336,4.2588787,0.0,0.47317258,4.334641,0.0,0.45984587,4.407748,0.0,0.43814942,4.479748,0.0,0.416334,4.5537496,0.0,0.39525765,4.6276765,0.0,0.38007513,4.697813,0.0
899,3.2725692,29.875788,1.0,0.0,0.0,0.0,0.09615019,0.7141056,0.0,0.1050262,0.78523713,0.0,0.113449454,0.8407763,0.0,0.12245258,0.89296204,0.0,0.13117813,0.9375652,0.0,0.1406649,0.9744908,0.0,0.15068215,1.0058509,0.0,0.15263504,1.0119095,0.0,0.15476541,1.0186031,0.0,0.15593632,1.0262796,0.0,0.15658987,1.0348117,0.0,0.15666679,1.0447794,0.0,0.15541716,1.0579014,0.0,0.15028162,1.0762744,0.0,0.138468,1.1030633,0.0,0.114923514,1.1431061,0.0,0.06827353,1.2040938,0.0,-0.008676345,1.3338794,0.0,-0.09923017,1.4593326,0.0,0.1394864,1.5149826,0.0,0.17935865,1.4806051,0.0,0.1976218,1.4978783,0.0,0.21907227,1.5635666,0.0,0.22048618,1.6402924,0.0,0.22911064,1.7343616,0.0,0.28633386,1.8020519,0.0,0.28451285,1.8544042,0.0,0.33085886,1.905441,0.0,0.33163723,1.953685,0.0,0.29809272,2.0340843,0.0,0.31804207,2.1144166,0.0,0.32065836,2.1809747,0.0,0.35432708,2.2423546,0.0,0.37211826,2.291119,0.0,0.3714752,2.354593,0.0,0.39810276,2.425662,0.0,0.4183107,2.4774425,0.0,0.42718762,2.5373542,0.0,0.44486338,2.602833,0.0,0.44502935,2.6585195,0.0,0.46157297,2.7215452,0.0,0.46581256,2.7832665,0.0,0.469331,2.8459153,0.0,0.47977048,2.9110546,0.0,0.48340932,2.9712913,0.0,0.4884379,3.0357242,0.0,0.4576735,3.0892565,0.0,0.43106255,3.1792877,0.0,0.43674132,3.286755,0.0,0.4253109,3.3819785,0.0,0.4167317,3.4710836,0.0,0.41561487,3.5557456,0.0,0.3969255,3.6326272,0.0,0.38684058,3.7135668,0.0,0.38063073,3.7902262,0.0,0.3697571,3.8668945,0.0,0.35887575,3.93989,0.0,0.34479284,4.015047,0.0,0.32730812,4.0858483,0.0,0.3123805,4.1625147,0.0,0.3013108,4.236224,0.0,0.2741634,4.308983,0.0,0.25644162,4.3849993,0.0,0.22986664,4.455745,0.0,0.21238075,4.5305777,0.0,0.18215373,4.5950713,0.0
